2018-11-29 23:15:13 Jepsen starting etcd :--log-output :stderr :--name ec2-18-232-141-137.compute-1.amazonaws.com :--listen-peer-urls http://ec2-18-232-141-137.compute-1.amazonaws.com:2380 :--listen-client-urls http://ec2-18-232-141-137.compute-1.amazonaws.com:2379 :--advertise-client-urls http://ec2-18-232-141-137.compute-1.amazonaws.com:2379 :--initial-cluster-state :new :--initial-advertise-peer-urls http://ec2-18-232-141-137.compute-1.amazonaws.com:2380 :--initial-cluster ec2-35-174-16-155.compute-1.amazonaws.com=http://ec2-35-174-16-155.compute-1.amazonaws.com:2380,ec2-18-212-141-207.compute-1.amazonaws.com=http://ec2-18-212-141-207.compute-1.amazonaws.com:2380,ec2-18-232-141-137.compute-1.amazonaws.com=http://ec2-18-232-141-137.compute-1.amazonaws.com:2380,ec2-107-23-238-236.compute-1.amazonaws.com=http://ec2-107-23-238-236.compute-1.amazonaws.com:2380,ec2-18-234-71-213.compute-1.amazonaws.com=http://ec2-18-234-71-213.compute-1.amazonaws.com:2380
2018-11-29 23:15:13.938369 I | etcdmain: etcd Version: 3.1.5
2018-11-29 23:15:45.653040 I | rafthttp: established a TCP streaming connection with peer a00c92baa5af8639 (stream Message reader)
2018-11-29 23:15:45.653062 I | rafthttp: established a TCP streaming connection with peer 2d508dd0aa9ee691 (stream Message reader)
2018-11-29 23:15:45.653385 I | rafthttp: established a TCP streaming connection with peer 3474e3739df12d31 (stream Message reader)
2018-11-29 23:15:45.653861 W | rafthttp: closed an existing TCP streaming connection with peer 3474e3739df12d31 (stream Message writer)
2018-11-29 23:15:45.653872 I | rafthttp: established a TCP streaming connection with peer 3474e3739df12d31 (stream Message writer)
2018-11-29 23:15:45.660730 W | rafthttp: closed an existing TCP streaming connection with peer 3474e3739df12d31 (stream MsgApp v2 writer)
2018-11-29 23:15:45.660754 I | rafthttp: established a TCP streaming connection with peer 3474e3739df12d31 (stream MsgApp v2 writer)
2018-11-29 23:15:45.661932 W | rafthttp: closed an existing TCP streaming connection with peer a00c92baa5af8639 (stream Message writer)
2018-11-29 23:15:45.661950 I | rafthttp: established a TCP streaming connection with peer a00c92baa5af8639 (stream Message writer)
2018-11-29 23:15:45.664938 W | rafthttp: closed an existing TCP streaming connection with peer a00c92baa5af8639 (stream MsgApp v2 writer)
2018-11-29 23:15:45.664955 I | rafthttp: established a TCP streaming connection with peer a00c92baa5af8639 (stream MsgApp v2 writer)
2018-11-29 23:15:45.951323 I | raft: cecac79a73f45067 is starting a new election at term 10
2018-11-29 23:15:45.951367 I | raft: cecac79a73f45067 became candidate at term 11
2018-11-29 23:15:45.951379 I | raft: cecac79a73f45067 received MsgVoteResp from cecac79a73f45067 at term 11
2018-11-29 23:15:45.951391 I | raft: cecac79a73f45067 [logterm: 7, index: 1686] sent MsgVote request to 2d508dd0aa9ee691 at term 11
2018-11-29 23:15:45.951403 I | raft: cecac79a73f45067 [logterm: 7, index: 1686] sent MsgVote request to 3474e3739df12d31 at term 11
2018-11-29 23:15:45.951424 I | raft: cecac79a73f45067 [logterm: 7, index: 1686] sent MsgVote request to a00c92baa5af8639 at term 11
2018-11-29 23:15:45.951433 I | raft: cecac79a73f45067 [logterm: 7, index: 1686] sent MsgVote request to b230326f6c733c35 at term 11
2018-11-29 23:15:45.953617 I | raft: cecac79a73f45067 received MsgVoteResp from b230326f6c733c35 at term 11
2018-11-29 23:15:45.953632 I | raft: cecac79a73f45067 [quorum:3] has received 2 MsgVoteResp votes and 0 vote rejections
2018-11-29 23:15:46.569733 E | etcdserver/api/v2http: got unexpected response error (etcdserver: request timed out)
2018-11-29 23:15:46.761592 I | raft: cecac79a73f45067 [term: 11] ignored a MsgVote message with lower term from 3474e3739df12d31 [term: 9]
2018-11-29 23:15:46.854783 I | raft: cecac79a73f45067 [logterm: 7, index: 1686, vote: cecac79a73f45067] rejected MsgVote from 2d508dd0aa9ee691 [logterm: 8, index: 1770] at term 11
2018-11-29 23:15:46.856749 I | raft: cecac79a73f45067 became follower at term 11
2018-11-29 23:15:46.856769 I | raft: raft.node: cecac79a73f45067 elected leader 2d508dd0aa9ee691 at term 11
2018-11-29 23:15:46.865434 I | raft: found conflict at index 1679 [existing term: 7, conflicting term: 8]
2018-11-29 23:15:46.865450 I | raft: replace the unstable entries from index 1679
2018-11-29 23:15:47.936945 E | etcdserver/api/v2http: got unexpected response error (etcdserver: request timed out) [merged 3 repeated lines in 1.37s]
2018-11-29 23:15:52.851329 I | raft: cecac79a73f45067 is starting a new election at term 11
2018-11-29 23:15:52.851377 I | raft: cecac79a73f45067 became candidate at term 12
2018-11-29 23:15:52.851390 I | raft: cecac79a73f45067 received MsgVoteResp from cecac79a73f45067 at term 12
2018-11-29 23:15:52.851401 I | raft: cecac79a73f45067 [logterm: 11, index: 2227] sent MsgVote request to 2d508dd0aa9ee691 at term 12
2018-11-29 23:15:52.851411 I | raft: cecac79a73f45067 [logterm: 11, index: 2227] sent MsgVote request to 3474e3739df12d31 at term 12
2018-11-29 23:15:52.851420 I | raft: cecac79a73f45067 [logterm: 11, index: 2227] sent MsgVote request to a00c92baa5af8639 at term 12
2018-11-29 23:15:52.851429 I | raft: cecac79a73f45067 [logterm: 11, index: 2227] sent MsgVote request to b230326f6c733c35 at term 12
2018-11-29 23:15:52.851437 I | raft: raft.node: cecac79a73f45067 lost leader 2d508dd0aa9ee691 at term 12
2018-11-29 23:15:52.853502 I | raft: cecac79a73f45067 received MsgVoteResp from 2d508dd0aa9ee691 at term 12
2018-11-29 23:15:52.853523 I | raft: cecac79a73f45067 [quorum:3] has received 2 MsgVoteResp votes and 0 vote rejections
2018-11-29 23:15:53.854794 I | raft: cecac79a73f45067 [term: 12] received a MsgVote message with higher term from 2d508dd0aa9ee691 [term: 13]
2018-11-29 23:15:53.854835 I | raft: cecac79a73f45067 became follower at term 13
2018-11-29 23:15:53.854848 I | raft: cecac79a73f45067 [logterm: 11, index: 2227, vote: 0] cast MsgVote for 2d508dd0aa9ee691 [logterm: 11, index: 2227] at term 13
2018-11-29 23:15:54.640896 W | rafthttp: lost the TCP streaming connection with peer b230326f6c733c35 (stream Message reader)
2018-11-29 23:15:54.640934 E | rafthttp: failed to read b230326f6c733c35 on stream Message (read tcp 172.31.22.103:43032->172.31.20.192:2380: i/o timeout)
2018-11-29 23:15:54.640941 I | rafthttp: peer b230326f6c733c35 became inactive
2018-11-29 23:15:54.640950 W | rafthttp: lost the TCP streaming connection with peer b230326f6c733c35 (stream MsgApp v2 reader)
2018-11-29 23:15:54.641543 W | rafthttp: lost the TCP streaming connection with peer a00c92baa5af8639 (stream Message reader)
2018-11-29 23:15:54.641568 E | rafthttp: failed to read a00c92baa5af8639 on stream Message (read tcp 172.31.22.103:39270->172.31.16.109:2380: i/o timeout)
2018-11-29 23:15:54.641575 I | rafthttp: peer a00c92baa5af8639 became inactive
2018-11-29 23:15:54.641584 W | rafthttp: lost the TCP streaming connection with peer a00c92baa5af8639 (stream MsgApp v2 reader)
2018-11-29 23:15:54.653912 W | rafthttp: lost the TCP streaming connection with peer 3474e3739df12d31 (stream MsgApp v2 reader)
2018-11-29 23:15:54.653945 E | rafthttp: failed to read 3474e3739df12d31 on stream MsgApp v2 (read tcp 172.31.22.103:44635->172.31.21.73:2380: i/o timeout)
2018-11-29 23:15:54.653952 I | rafthttp: peer 3474e3739df12d31 became inactive
2018-11-29 23:15:54.653995 W | rafthttp: lost the TCP streaming connection with peer 3474e3739df12d31 (stream Message reader)
2018-11-29 23:15:54.951296 I | raft: cecac79a73f45067 is starting a new election at term 13
2018-11-29 23:15:54.951341 I | raft: cecac79a73f45067 became candidate at term 14
2018-11-29 23:15:54.951353 I | raft: cecac79a73f45067 received MsgVoteResp from cecac79a73f45067 at term 14
2018-11-29 23:15:54.951364 I | raft: cecac79a73f45067 [logterm: 11, index: 2227] sent MsgVote request to 2d508dd0aa9ee691 at term 14
2018-11-29 23:15:54.951374 I | raft: cecac79a73f45067 [logterm: 11, index: 2227] sent MsgVote request to 3474e3739df12d31 at term 14
2018-11-29 23:15:54.951383 I | raft: cecac79a73f45067 [logterm: 11, index: 2227] sent MsgVote request to a00c92baa5af8639 at term 14
2018-11-29 23:15:54.951393 I | raft: cecac79a73f45067 [logterm: 11, index: 2227] sent MsgVote request to b230326f6c733c35 at term 14
2018-11-29 23:15:54.953255 I | raft: cecac79a73f45067 received MsgVoteResp from 2d508dd0aa9ee691 at term 14
2018-11-29 23:15:54.953275 I | raft: cecac79a73f45067 [quorum:3] has received 2 MsgVoteResp votes and 0 vote rejections
2018-11-29 23:15:55.734802 I | rafthttp: peer 3474e3739df12d31 became active
2018-11-29 23:15:55.734841 W | rafthttp: closed an existing TCP streaming connection with peer 3474e3739df12d31 (stream MsgApp v2 writer)
2018-11-29 23:15:55.734863 I | rafthttp: established a TCP streaming connection with peer 3474e3739df12d31 (stream MsgApp v2 writer)
2018-11-29 23:15:55.741045 I | rafthttp: peer a00c92baa5af8639 became active
2018-11-29 23:15:55.741080 I | rafthttp: established a TCP streaming connection with peer a00c92baa5af8639 (stream Message reader)
2018-11-29 23:15:55.741112 I | rafthttp: established a TCP streaming connection with peer a00c92baa5af8639 (stream MsgApp v2 reader)
2018-11-29 23:15:55.741165 I | rafthttp: peer b230326f6c733c35 became active
2018-11-29 23:15:55.741178 I | rafthttp: established a TCP streaming connection with peer b230326f6c733c35 (stream MsgApp v2 reader)
2018-11-29 23:15:55.741292 I | rafthttp: established a TCP streaming connection with peer b230326f6c733c35 (stream Message reader)
2018-11-29 23:15:55.746240 W | rafthttp: closed an existing TCP streaming connection with peer 3474e3739df12d31 (stream Message writer)
2018-11-29 23:15:55.746256 I | rafthttp: established a TCP streaming connection with peer 3474e3739df12d31 (stream Message writer)
2018-11-29 23:15:55.746553 W | rafthttp: closed an existing TCP streaming connection with peer a00c92baa5af8639 (stream Message writer)
2018-11-29 23:15:55.746573 I | rafthttp: established a TCP streaming connection with peer a00c92baa5af8639 (stream Message writer)
2018-11-29 23:15:55.749130 W | rafthttp: closed an existing TCP streaming connection with peer a00c92baa5af8639 (stream MsgApp v2 writer)
2018-11-29 23:15:55.749156 I | rafthttp: established a TCP streaming connection with peer a00c92baa5af8639 (stream MsgApp v2 writer)
2018-11-29 23:15:55.749571 W | rafthttp: closed an existing TCP streaming connection with peer b230326f6c733c35 (stream Message writer)
2018-11-29 23:15:55.749585 I | rafthttp: established a TCP streaming connection with peer b230326f6c733c35 (stream Message writer)
2018-11-29 23:15:55.750119 W | rafthttp: closed an existing TCP streaming connection with peer b230326f6c733c35 (stream MsgApp v2 writer)
2018-11-29 23:15:55.750132 I | rafthttp: established a TCP streaming connection with peer b230326f6c733c35 (stream MsgApp v2 writer)
2018-11-29 23:15:55.753168 I | rafthttp: established a TCP streaming connection with peer 3474e3739df12d31 (stream MsgApp v2 reader)
2018-11-29 23:15:55.753186 I | rafthttp: established a TCP streaming connection with peer 3474e3739df12d31 (stream Message reader)
2018-11-29 23:15:56.051325 I | raft: cecac79a73f45067 is starting a new election at term 14
2018-11-29 23:15:56.051370 I | raft: cecac79a73f45067 became candidate at term 15
2018-11-29 23:15:56.051382 I | raft: cecac79a73f45067 received MsgVoteResp from cecac79a73f45067 at term 15
2018-11-29 23:15:56.051393 I | raft: cecac79a73f45067 [logterm: 11, index: 2227] sent MsgVote request to 2d508dd0aa9ee691 at term 15
2018-11-29 23:15:56.051404 I | raft: cecac79a73f45067 [logterm: 11, index: 2227] sent MsgVote request to 3474e3739df12d31 at term 15
2018-11-29 23:15:56.051413 I | raft: cecac79a73f45067 [logterm: 11, index: 2227] sent MsgVote request to a00c92baa5af8639 at term 15
2018-11-29 23:15:56.051422 I | raft: cecac79a73f45067 [logterm: 11, index: 2227] sent MsgVote request to b230326f6c733c35 at term 15
2018-11-29 23:15:56.052913 I | raft: cecac79a73f45067 received MsgVoteResp rejection from 3474e3739df12d31 at term 15
2018-11-29 23:15:56.052933 I | raft: cecac79a73f45067 [quorum:3] has received 1 MsgVoteResp votes and 1 vote rejections
2018-11-29 23:15:56.052952 I | raft: cecac79a73f45067 received MsgVoteResp rejection from b230326f6c733c35 at term 15
2018-11-29 23:15:56.052960 I | raft: cecac79a73f45067 [quorum:3] has received 1 MsgVoteResp votes and 2 vote rejections
2018-11-29 23:15:56.053461 I | raft: cecac79a73f45067 received MsgVoteResp from a00c92baa5af8639 at term 15
2018-11-29 23:15:56.053479 I | raft: cecac79a73f45067 [quorum:3] has received 2 MsgVoteResp votes and 2 vote rejections
2018-11-29 23:15:56.053498 I | raft: cecac79a73f45067 received MsgVoteResp from 2d508dd0aa9ee691 at term 15
2018-11-29 23:15:56.053506 I | raft: cecac79a73f45067 [quorum:3] has received 3 MsgVoteResp votes and 2 vote rejections
2018-11-29 23:15:56.053528 I | raft: cecac79a73f45067 became leader at term 15
2018-11-29 23:15:56.053542 I | raft: raft.node: cecac79a73f45067 elected leader cecac79a73f45067 at term 15
2018-11-29 23:15:59.337063 W | etcdserver: failed to send out heartbeat on time (exceeded the 100ms timeout for 185.746861ms)
2018-11-29 23:15:59.337097 W | etcdserver: server is likely overloaded
2018-11-29 23:15:59.337105 W | etcdserver: failed to send out heartbeat on time (exceeded the 100ms timeout for 185.798012ms)
2018-11-29 23:15:59.337110 W | etcdserver: server is likely overloaded
2018-11-29 23:15:59.337117 W | etcdserver: failed to send out heartbeat on time (exceeded the 100ms timeout for 185.808661ms)
2018-11-29 23:15:59.337122 W | etcdserver: server is likely overloaded
2018-11-29 23:15:59.337129 W | etcdserver: failed to send out heartbeat on time (exceeded the 100ms timeout for 185.819461ms)
2018-11-29 23:15:59.337134 W | etcdserver: server is likely overloaded
2018-11-29 23:16:01.209333 W | etcdserver: failed to send out heartbeat on time (exceeded the 100ms timeout for 157.970179ms)
2018-11-29 23:16:01.209354 W | etcdserver: server is likely overloaded
2018-11-29 23:16:01.209362 W | etcdserver: failed to send out heartbeat on time (exceeded the 100ms timeout for 158.009582ms)
2018-11-29 23:16:01.209367 W | etcdserver: server is likely overloaded
2018-11-29 23:16:01.209374 W | etcdserver: failed to send out heartbeat on time (exceeded the 100ms timeout for 158.019162ms)
2018-11-29 23:16:01.209379 W | etcdserver: server is likely overloaded
2018-11-29 23:16:01.209386 W | etcdserver: failed to send out heartbeat on time (exceeded the 100ms timeout for 158.029969ms)
2018-11-29 23:16:01.209391 W | etcdserver: server is likely overloaded
2018-11-29 23:16:02.568982 W | etcdserver: failed to send out heartbeat on time (exceeded the 100ms timeout for 317.671861ms)
2018-11-29 23:16:02.569021 W | etcdserver: server is likely overloaded
2018-11-29 23:16:02.569030 W | etcdserver: failed to send out heartbeat on time (exceeded the 100ms timeout for 317.728769ms)
2018-11-29 23:16:02.569036 W | etcdserver: server is likely overloaded
2018-11-29 23:16:02.569042 W | etcdserver: failed to send out heartbeat on time (exceeded the 100ms timeout for 317.744929ms)
2018-11-29 23:16:02.569048 W | etcdserver: server is likely overloaded
2018-11-29 23:16:02.569066 W | etcdserver: failed to send out heartbeat on time (exceeded the 100ms timeout for 317.76673ms)
2018-11-29 23:16:02.569072 W | etcdserver: server is likely overloaded
2018-11-29 23:16:03.403557 W | etcdserver: failed to send out heartbeat on time (exceeded the 100ms timeout for 452.244313ms)
2018-11-29 23:16:03.403589 W | etcdserver: server is likely overloaded
2018-11-29 23:16:03.403598 W | etcdserver: failed to send out heartbeat on time (exceeded the 100ms timeout for 452.291854ms)
2018-11-29 23:16:03.403603 W | etcdserver: server is likely overloaded
2018-11-29 23:16:03.403610 W | etcdserver: failed to send out heartbeat on time (exceeded the 100ms timeout for 452.303824ms)
2018-11-29 23:16:03.403615 W | etcdserver: server is likely overloaded
2018-11-29 23:16:03.403622 W | etcdserver: failed to send out heartbeat on time (exceeded the 100ms timeout for 452.31489ms)
2018-11-29 23:16:03.403627 W | etcdserver: server is likely overloaded
2018-11-29 23:16:04.640812 W | rafthttp: lost the TCP streaming connection with peer b230326f6c733c35 (stream MsgApp v2 reader)
2018-11-29 23:16:04.640840 E | rafthttp: failed to read b230326f6c733c35 on stream MsgApp v2 (read tcp 172.31.22.103:43077->172.31.20.192:2380: i/o timeout)
2018-11-29 23:16:04.640847 I | rafthttp: peer b230326f6c733c35 became inactive
2018-11-29 23:16:04.648364 W | rafthttp: lost the TCP streaming connection with peer 2d508dd0aa9ee691 (stream MsgApp v2 reader)
2018-11-29 23:16:04.648384 E | rafthttp: failed to read 2d508dd0aa9ee691 on stream MsgApp v2 (read tcp 172.31.22.103:14197->172.31.24.89:2380: i/o timeout)
2018-11-29 23:16:04.648391 I | rafthttp: peer 2d508dd0aa9ee691 became inactive
2018-11-29 23:16:05.024057 W | rafthttp: lost the TCP streaming connection with peer b230326f6c733c35 (stream Message reader)
2018-11-29 23:16:05.167908 W | rafthttp: lost the TCP streaming connection with peer 2d508dd0aa9ee691 (stream Message reader)
2018-11-29 23:16:05.741160 I | rafthttp: peer b230326f6c733c35 became active
2018-11-29 23:16:05.741191 I | rafthttp: established a TCP streaming connection with peer b230326f6c733c35 (stream MsgApp v2 reader)
2018-11-29 23:16:05.748943 I | rafthttp: peer 2d508dd0aa9ee691 became active
2018-11-29 23:16:05.748962 I | rafthttp: established a TCP streaming connection with peer 2d508dd0aa9ee691 (stream MsgApp v2 reader)
2018-11-29 23:16:06.125410 I | rafthttp: established a TCP streaming connection with peer b230326f6c733c35 (stream Message reader)
2018-11-29 23:16:06.252614 W | rafthttp: closed an existing TCP streaming connection with peer b230326f6c733c35 (stream Message writer)
2018-11-29 23:16:06.252642 I | rafthttp: established a TCP streaming connection with peer b230326f6c733c35 (stream Message writer)
2018-11-29 23:16:06.253117 W | rafthttp: closed an existing TCP streaming connection with peer 2d508dd0aa9ee691 (stream Message writer)
2018-11-29 23:16:06.253136 I | rafthttp: established a TCP streaming connection with peer 2d508dd0aa9ee691 (stream Message writer)
2018-11-29 23:16:06.268627 W | rafthttp: closed an existing TCP streaming connection with peer b230326f6c733c35 (stream MsgApp v2 writer)
2018-11-29 23:16:06.268666 I | rafthttp: established a TCP streaming connection with peer b230326f6c733c35 (stream MsgApp v2 writer)
2018-11-29 23:16:06.269251 I | rafthttp: established a TCP streaming connection with peer 2d508dd0aa9ee691 (stream Message reader)
2018-11-29 23:16:06.270109 W | rafthttp: closed an existing TCP streaming connection with peer 2d508dd0aa9ee691 (stream MsgApp v2 writer)
2018-11-29 23:16:06.270125 I | rafthttp: established a TCP streaming connection with peer 2d508dd0aa9ee691 (stream MsgApp v2 writer)
2018-11-29 23:16:06.290633 I | raft: cecac79a73f45067 [term: 15] received a MsgAppResp message with higher term from 2d508dd0aa9ee691 [term: 19]
2018-11-29 23:16:06.290659 I | raft: cecac79a73f45067 became follower at term 19
2018-11-29 23:16:06.290668 I | raft: raft.node: cecac79a73f45067 changed leader from cecac79a73f45067 to 2d508dd0aa9ee691 at term 19
2018-11-29 23:16:06.291421 I | raft: cecac79a73f45067 [term: 19] ignored a MsgAppResp message with lower term from a00c92baa5af8639 [term: 15]
2018-11-29 23:16:06.293198 I | raft: cecac79a73f45067 [term: 19] ignored a MsgAppResp message with lower term from 3474e3739df12d31 [term: 15]
2018-11-29 23:16:07.052310 I | raft: cecac79a73f45067 [logterm: 15, index: 3294, vote: 0] ignored MsgVote from b230326f6c733c35 [logterm: 15, index: 2905] at term 19: lease is not expired (remaining ticks: 2)
2018-11-29 23:16:07.661381 I | raft: cecac79a73f45067 [term: 19] ignored a MsgVote message with lower term from 3474e3739df12d31 [term: 16]
2018-11-29 23:16:08.054597 I | raft: cecac79a73f45067 [term: 19] received a MsgVote message with higher term from 2d508dd0aa9ee691 [term: 21]
2018-11-29 23:16:08.054636 I | raft: cecac79a73f45067 became follower at term 21
2018-11-29 23:16:08.054649 I | raft: cecac79a73f45067 [logterm: 15, index: 3294, vote: 0] rejected MsgVote from 2d508dd0aa9ee691 [logterm: 15, index: 2905] at term 21
2018-11-29 23:16:08.054657 I | raft: raft.node: cecac79a73f45067 lost leader 2d508dd0aa9ee691 at term 21
2018-11-29 23:16:09.151379 I | raft: cecac79a73f45067 is starting a new election at term 21
2018-11-29 23:16:09.151424 I | raft: cecac79a73f45067 became candidate at term 22
2018-11-29 23:16:09.151436 I | raft: cecac79a73f45067 received MsgVoteResp from cecac79a73f45067 at term 22
2018-11-29 23:16:09.151447 I | raft: cecac79a73f45067 [logterm: 15, index: 3294] sent MsgVote request to a00c92baa5af8639 at term 22
2018-11-29 23:16:09.151457 I | raft: cecac79a73f45067 [logterm: 15, index: 3294] sent MsgVote request to b230326f6c733c35 at term 22
2018-11-29 23:16:09.151466 I | raft: cecac79a73f45067 [logterm: 15, index: 3294] sent MsgVote request to 2d508dd0aa9ee691 at term 22
2018-11-29 23:16:09.151475 I | raft: cecac79a73f45067 [logterm: 15, index: 3294] sent MsgVote request to 3474e3739df12d31 at term 22
2018-11-29 23:16:09.152260 I | raft: cecac79a73f45067 [logterm: 15, index: 3294, vote: cecac79a73f45067] rejected MsgVote from a00c92baa5af8639 [logterm: 15, index: 3294] at term 22
2018-11-29 23:16:09.152697 I | raft: cecac79a73f45067 received MsgVoteResp rejection from a00c92baa5af8639 at term 22
2018-11-29 23:16:09.152715 I | raft: cecac79a73f45067 [quorum:3] has received 1 MsgVoteResp votes and 1 vote rejections
2018-11-29 23:16:09.153276 I | raft: cecac79a73f45067 received MsgVoteResp rejection from 2d508dd0aa9ee691 at term 22
2018-11-29 23:16:09.153291 I | raft: cecac79a73f45067 [quorum:3] has received 1 MsgVoteResp votes and 2 vote rejections
2018-11-29 23:16:09.153475 I | raft: cecac79a73f45067 received MsgVoteResp rejection from 3474e3739df12d31 at term 22
2018-11-29 23:16:09.153486 I | raft: cecac79a73f45067 [quorum:3] has received 1 MsgVoteResp votes and 3 vote rejections
2018-11-29 23:16:09.153499 I | raft: cecac79a73f45067 became follower at term 22
2018-11-29 23:16:09.154100 I | raft: raft.node: cecac79a73f45067 elected leader a00c92baa5af8639 at term 22
2018-11-29 23:16:14.640735 W | rafthttp: lost the TCP streaming connection with peer 2d508dd0aa9ee691 (stream Message reader)
2018-11-29 23:16:14.640765 E | rafthttp: failed to read 2d508dd0aa9ee691 on stream Message (read tcp 172.31.22.103:14221->172.31.24.89:2380: i/o timeout)
2018-11-29 23:16:14.640772 I | rafthttp: peer 2d508dd0aa9ee691 became inactive
2018-11-29 23:16:14.640781 W | rafthttp: lost the TCP streaming connection with peer b230326f6c733c35 (stream MsgApp v2 reader)
2018-11-29 23:16:14.640791 E | rafthttp: failed to read b230326f6c733c35 on stream MsgApp v2 (read tcp 172.31.22.103:43087->172.31.20.192:2380: i/o timeout)
2018-11-29 23:16:14.640796 I | rafthttp: peer b230326f6c733c35 became inactive
2018-11-29 23:16:14.640937 W | rafthttp: lost the TCP streaming connection with peer b230326f6c733c35 (stream Message reader)
2018-11-29 23:16:14.648304 W | rafthttp: lost the TCP streaming connection with peer 2d508dd0aa9ee691 (stream MsgApp v2 reader)
2018-11-29 23:16:15.731728 I | rafthttp: peer 2d508dd0aa9ee691 became active
2018-11-29 23:16:15.731760 W | rafthttp: closed an existing TCP streaming connection with peer 2d508dd0aa9ee691 (stream Message writer)
2018-11-29 23:16:15.731788 I | rafthttp: established a TCP streaming connection with peer 2d508dd0aa9ee691 (stream Message writer)
2018-11-29 23:16:15.732454 W | rafthttp: closed an existing TCP streaming connection with peer 2d508dd0aa9ee691 (stream MsgApp v2 writer)
2018-11-29 23:16:15.732472 I | rafthttp: established a TCP streaming connection with peer 2d508dd0aa9ee691 (stream MsgApp v2 writer)
2018-11-29 23:16:15.740949 I | rafthttp: established a TCP streaming connection with peer 2d508dd0aa9ee691 (stream Message reader)
2018-11-29 23:16:15.741146 I | rafthttp: peer b230326f6c733c35 became active
2018-11-29 23:16:15.741161 I | rafthttp: established a TCP streaming connection with peer b230326f6c733c35 (stream Message reader)
2018-11-29 23:16:15.741236 I | rafthttp: established a TCP streaming connection with peer b230326f6c733c35 (stream MsgApp v2 reader)
2018-11-29 23:16:15.749230 W | rafthttp: closed an existing TCP streaming connection with peer b230326f6c733c35 (stream MsgApp v2 writer)
2018-11-29 23:16:15.749254 I | rafthttp: established a TCP streaming connection with peer b230326f6c733c35 (stream MsgApp v2 writer)
2018-11-29 23:16:15.749800 I | rafthttp: established a TCP streaming connection with peer 2d508dd0aa9ee691 (stream MsgApp v2 reader)
2018-11-29 23:16:15.751392 W | rafthttp: closed an existing TCP streaming connection with peer b230326f6c733c35 (stream Message writer)
2018-11-29 23:16:15.751406 I | rafthttp: established a TCP streaming connection with peer b230326f6c733c35 (stream Message writer)
2018-11-29 23:16:16.854385 I | raft: cecac79a73f45067 [logterm: 22, index: 4007, vote: cecac79a73f45067] ignored MsgVote from 2d508dd0aa9ee691 [logterm: 22, index: 3556] at term 22: lease is not expired (remaining ticks: 8)
2018-11-29 23:16:17.954471 I | raft: cecac79a73f45067 [term: 22] received a MsgVote message with higher term from 2d508dd0aa9ee691 [term: 28]
2018-11-29 23:16:17.954510 I | raft: cecac79a73f45067 became follower at term 28
2018-11-29 23:16:17.954525 I | raft: cecac79a73f45067 [logterm: 22, index: 4007, vote: 0] rejected MsgVote from 2d508dd0aa9ee691 [logterm: 22, index: 3556] at term 28
2018-11-29 23:16:17.954534 I | raft: raft.node: cecac79a73f45067 lost leader a00c92baa5af8639 at term 28
2018-11-29 23:16:18.653302 I | raft: cecac79a73f45067 [term: 28] ignored a MsgVote message with lower term from a00c92baa5af8639 [term: 27]
2018-11-29 23:16:19.161364 I | raft: cecac79a73f45067 [term: 28] received a MsgVote message with higher term from 3474e3739df12d31 [term: 29]
2018-11-29 23:16:19.161403 I | raft: cecac79a73f45067 became follower at term 29
2018-11-29 23:16:19.161416 I | raft: cecac79a73f45067 [logterm: 22, index: 4007, vote: 0] cast MsgVote for 3474e3739df12d31 [logterm: 22, index: 4007] at term 29
2018-11-29 23:16:19.162925 I | raft: raft.node: cecac79a73f45067 elected leader 3474e3739df12d31 at term 29
2018-11-29 23:16:23.451377 I | raft: cecac79a73f45067 is starting a new election at term 29
2018-11-29 23:16:23.451424 I | raft: cecac79a73f45067 became candidate at term 30
2018-11-29 23:16:23.451438 I | raft: cecac79a73f45067 received MsgVoteResp from cecac79a73f45067 at term 30
2018-11-29 23:16:23.451449 I | raft: cecac79a73f45067 [logterm: 29, index: 4328] sent MsgVote request to b230326f6c733c35 at term 30
2018-11-29 23:16:23.451460 I | raft: cecac79a73f45067 [logterm: 29, index: 4328] sent MsgVote request to 2d508dd0aa9ee691 at term 30
2018-11-29 23:16:23.451468 I | raft: cecac79a73f45067 [logterm: 29, index: 4328] sent MsgVote request to 3474e3739df12d31 at term 30
2018-11-29 23:16:23.451478 I | raft: cecac79a73f45067 [logterm: 29, index: 4328] sent MsgVote request to a00c92baa5af8639 at term 30
2018-11-29 23:16:23.451486 I | raft: raft.node: cecac79a73f45067 lost leader 3474e3739df12d31 at term 30
2018-11-29 23:16:23.453921 I | raft: cecac79a73f45067 received MsgVoteResp from 3474e3739df12d31 at term 30
2018-11-29 23:16:23.453940 I | raft: cecac79a73f45067 [quorum:3] has received 2 MsgVoteResp votes and 0 vote rejections
2018-11-29 23:16:24.573723 I | raft: cecac79a73f45067 [logterm: 29, index: 4328, vote: cecac79a73f45067] rejected MsgVote from a00c92baa5af8639 [logterm: 29, index: 4319] at term 30
2018-11-29 23:16:24.573759 I | raft: cecac79a73f45067 [term: 30] received a MsgVote message with higher term from a00c92baa5af8639 [term: 31]
2018-11-29 23:16:24.573775 I | raft: cecac79a73f45067 became follower at term 31
2018-11-29 23:16:24.573786 I | raft: cecac79a73f45067 [logterm: 29, index: 4328, vote: 0] rejected MsgVote from a00c92baa5af8639 [logterm: 29, index: 4319] at term 31
