2018-11-29 19:48:15 Jepsen starting etcd :--log-output :stderr :--name ec2-35-174-16-155.compute-1.amazonaws.com :--listen-peer-urls http://ec2-35-174-16-155.compute-1.amazonaws.com:2380 :--listen-client-urls http://ec2-35-174-16-155.compute-1.amazonaws.com:2379 :--advertise-client-urls http://ec2-35-174-16-155.compute-1.amazonaws.com:2379 :--initial-cluster-state :new :--initial-advertise-peer-urls http://ec2-35-174-16-155.compute-1.amazonaws.com:2380 :--initial-cluster ec2-35-174-16-155.compute-1.amazonaws.com=http://ec2-35-174-16-155.compute-1.amazonaws.com:2380,ec2-18-212-141-207.compute-1.amazonaws.com=http://ec2-18-212-141-207.compute-1.amazonaws.com:2380,ec2-18-232-141-137.compute-1.amazonaws.com=http://ec2-18-232-141-137.compute-1.amazonaws.com:2380,ec2-107-23-238-236.compute-1.amazonaws.com=http://ec2-107-23-238-236.compute-1.amazonaws.com:2380,ec2-18-234-71-213.compute-1.amazonaws.com=http://ec2-18-234-71-213.compute-1.amazonaws.com:2380
2018-11-29 19:48:15.412882 I | etcdmain: etcd Version: 3.1.5
2018-11-29 19:48:56.129267 I | raft: 3474e3739df12d31 received MsgVoteResp from cecac79a73f45067 at term 17
2018-11-29 19:48:56.129281 I | raft: 3474e3739df12d31 [quorum:3] has received 2 MsgVoteResp votes and 0 vote rejections
2018-11-29 19:48:56.457091 W | rafthttp: lost the TCP streaming connection with peer b230326f6c733c35 (stream MsgApp v2 reader)
2018-11-29 19:48:56.457128 E | rafthttp: failed to read b230326f6c733c35 on stream MsgApp v2 (read tcp 172.31.21.73:24549->172.31.20.192:2380: i/o timeout)
2018-11-29 19:48:56.457136 I | rafthttp: peer b230326f6c733c35 became inactive
2018-11-29 19:48:56.626657 W | rafthttp: lost the TCP streaming connection with peer b230326f6c733c35 (stream Message reader)
2018-11-29 19:48:57.132029 I | raft: 3474e3739df12d31 [term: 17] received a MsgVote message with higher term from cecac79a73f45067 [term: 18]
2018-11-29 19:48:57.132067 I | raft: 3474e3739df12d31 became follower at term 18
2018-11-29 19:48:57.132079 I | raft: 3474e3739df12d31 [logterm: 14, index: 84, vote: 0] cast MsgVote for cecac79a73f45067 [logterm: 14, index: 84] at term 18
2018-11-29 19:48:57.211227 I | rafthttp: peer 2d508dd0aa9ee691 became active
2018-11-29 19:48:57.211271 I | rafthttp: established a TCP streaming connection with peer 2d508dd0aa9ee691 (stream Message reader)
2018-11-29 19:48:57.211290 I | rafthttp: established a TCP streaming connection with peer 2d508dd0aa9ee691 (stream MsgApp v2 reader)
2018-11-29 19:48:57.215098 I | rafthttp: peer a00c92baa5af8639 became active
2018-11-29 19:48:57.215123 W | rafthttp: closed an existing TCP streaming connection with peer a00c92baa5af8639 (stream Message writer)
2018-11-29 19:48:57.215130 I | rafthttp: established a TCP streaming connection with peer a00c92baa5af8639 (stream Message writer)
2018-11-29 19:48:57.215569 W | rafthttp: closed an existing TCP streaming connection with peer 2d508dd0aa9ee691 (stream Message writer)
2018-11-29 19:48:57.215581 I | rafthttp: established a TCP streaming connection with peer 2d508dd0aa9ee691 (stream Message writer)
2018-11-29 19:48:57.215591 W | rafthttp: closed an existing TCP streaming connection with peer a00c92baa5af8639 (stream MsgApp v2 writer)
2018-11-29 19:48:57.215621 I | rafthttp: established a TCP streaming connection with peer a00c92baa5af8639 (stream MsgApp v2 writer)
2018-11-29 19:48:57.217211 W | rafthttp: closed an existing TCP streaming connection with peer 2d508dd0aa9ee691 (stream MsgApp v2 writer)
2018-11-29 19:48:57.217238 I | rafthttp: established a TCP streaming connection with peer 2d508dd0aa9ee691 (stream MsgApp v2 writer)
2018-11-29 19:48:57.218041 I | rafthttp: peer b230326f6c733c35 became active
2018-11-29 19:48:57.218059 W | rafthttp: closed an existing TCP streaming connection with peer b230326f6c733c35 (stream MsgApp v2 writer)
2018-11-29 19:48:57.218065 I | rafthttp: established a TCP streaming connection with peer b230326f6c733c35 (stream MsgApp v2 writer)
2018-11-29 19:48:57.219006 I | rafthttp: established a TCP streaming connection with peer a00c92baa5af8639 (stream Message reader)
2018-11-29 19:48:57.222886 I | rafthttp: established a TCP streaming connection with peer a00c92baa5af8639 (stream MsgApp v2 reader)
2018-11-29 19:48:57.559300 I | rafthttp: established a TCP streaming connection with peer b230326f6c733c35 (stream MsgApp v2 reader)
2018-11-29 19:48:57.727001 I | rafthttp: established a TCP streaming connection with peer b230326f6c733c35 (stream Message reader)
2018-11-29 19:48:57.728726 W | rafthttp: closed an existing TCP streaming connection with peer b230326f6c733c35 (stream Message writer)
2018-11-29 19:48:57.728740 I | rafthttp: established a TCP streaming connection with peer b230326f6c733c35 (stream Message writer)
2018-11-29 19:48:58.132041 I | raft: 3474e3739df12d31 [term: 18] received a MsgVote message with higher term from cecac79a73f45067 [term: 19]
2018-11-29 19:48:58.132082 I | raft: 3474e3739df12d31 became follower at term 19
2018-11-29 19:48:58.132094 I | raft: 3474e3739df12d31 [logterm: 14, index: 84, vote: 0] cast MsgVote for cecac79a73f45067 [logterm: 14, index: 84] at term 19
2018-11-29 19:48:59.127497 I | raft: 3474e3739df12d31 [logterm: 14, index: 84, vote: cecac79a73f45067] rejected MsgVote from b230326f6c733c35 [logterm: 14, index: 97] at term 19
2018-11-29 19:48:59.128678 I | raft: 3474e3739df12d31 [term: 19] ignored a MsgVote message with lower term from a00c92baa5af8639 [term: 15]
2018-11-29 19:48:59.129463 I | raft: raft.node: 3474e3739df12d31 elected leader b230326f6c733c35 at term 19
2018-11-29 19:48:59.766486 E | etcdserver/api/v2http: etcdserver: request timed out, possibly due to connection lost
2018-11-29 19:49:02.931370 I | raft: 3474e3739df12d31 [term: 19] received a MsgVote message with higher term from 2d508dd0aa9ee691 [term: 20]
2018-11-29 19:49:02.931410 I | raft: 3474e3739df12d31 became follower at term 20
2018-11-29 19:49:02.931423 I | raft: 3474e3739df12d31 [logterm: 19, index: 113, vote: 0] cast MsgVote for 2d508dd0aa9ee691 [logterm: 19, index: 113] at term 20
2018-11-29 19:49:02.931431 I | raft: raft.node: 3474e3739df12d31 lost leader b230326f6c733c35 at term 20
2018-11-29 19:49:02.933121 I | raft: raft.node: 3474e3739df12d31 elected leader 2d508dd0aa9ee691 at term 20
2018-11-29 19:49:06.111512 W | rafthttp: lost the TCP streaming connection with peer a00c92baa5af8639 (stream MsgApp v2 reader)
2018-11-29 19:49:06.111551 E | rafthttp: failed to read a00c92baa5af8639 on stream MsgApp v2 (read tcp 172.31.21.73:58439->172.31.16.109:2380: i/o timeout)
2018-11-29 19:49:06.111559 I | rafthttp: peer a00c92baa5af8639 became inactive
2018-11-29 19:49:06.115225 W | rafthttp: lost the TCP streaming connection with peer a00c92baa5af8639 (stream Message reader)
2018-11-29 19:49:06.878726 W | rafthttp: lost the TCP streaming connection with peer b230326f6c733c35 (stream MsgApp v2 reader)
2018-11-29 19:49:06.878766 E | rafthttp: failed to read b230326f6c733c35 on stream MsgApp v2 (read tcp 172.31.21.73:24595->172.31.20.192:2380: i/o timeout)
2018-11-29 19:49:06.878773 I | rafthttp: peer b230326f6c733c35 became inactive
2018-11-29 19:49:06.926783 W | rafthttp: lost the TCP streaming connection with peer b230326f6c733c35 (stream Message reader)
2018-11-29 19:49:07.211338 I | rafthttp: peer a00c92baa5af8639 became active
2018-11-29 19:49:07.211368 I | rafthttp: established a TCP streaming connection with peer a00c92baa5af8639 (stream MsgApp v2 reader)
2018-11-29 19:49:07.212811 W | rafthttp: closed an existing TCP streaming connection with peer a00c92baa5af8639 (stream MsgApp v2 writer)
2018-11-29 19:49:07.212824 I | rafthttp: established a TCP streaming connection with peer a00c92baa5af8639 (stream MsgApp v2 writer)
2018-11-29 19:49:07.212843 W | rafthttp: closed an existing TCP streaming connection with peer a00c92baa5af8639 (stream Message writer)
2018-11-29 19:49:07.212860 I | rafthttp: established a TCP streaming connection with peer a00c92baa5af8639 (stream Message writer)
2018-11-29 19:49:07.215007 I | rafthttp: established a TCP streaming connection with peer a00c92baa5af8639 (stream Message reader)
2018-11-29 19:49:07.217035 I | rafthttp: peer b230326f6c733c35 became active
2018-11-29 19:49:07.217050 W | rafthttp: closed an existing TCP streaming connection with peer b230326f6c733c35 (stream MsgApp v2 writer)
2018-11-29 19:49:07.217057 I | rafthttp: established a TCP streaming connection with peer b230326f6c733c35 (stream MsgApp v2 writer)
2018-11-29 19:49:07.628700 I | raft: 3474e3739df12d31 [logterm: 20, index: 119, vote: 2d508dd0aa9ee691] ignored MsgVote from a00c92baa5af8639 [logterm: 19, index: 115] at term 20: lease is not expired (remaining ticks: 6)
2018-11-29 19:49:07.979017 I | rafthttp: established a TCP streaming connection with peer b230326f6c733c35 (stream MsgApp v2 reader)
2018-11-29 19:49:08.028762 I | rafthttp: established a TCP streaming connection with peer b230326f6c733c35 (stream Message reader)
2018-11-29 19:49:08.031796 W | rafthttp: closed an existing TCP streaming connection with peer b230326f6c733c35 (stream Message writer)
2018-11-29 19:49:08.031815 I | rafthttp: established a TCP streaming connection with peer b230326f6c733c35 (stream Message writer)
2018-11-29 19:49:08.232240 I | raft: 3474e3739df12d31 [term: 20] received a MsgVote message with higher term from cecac79a73f45067 [term: 21]
2018-11-29 19:49:08.232280 I | raft: 3474e3739df12d31 became follower at term 21
2018-11-29 19:49:08.232293 I | raft: 3474e3739df12d31 [logterm: 20, index: 119, vote: 0] cast MsgVote for cecac79a73f45067 [logterm: 20, index: 119] at term 21
2018-11-29 19:49:08.232302 I | raft: raft.node: 3474e3739df12d31 lost leader 2d508dd0aa9ee691 at term 21
2018-11-29 19:49:08.234073 I | raft: raft.node: 3474e3739df12d31 elected leader cecac79a73f45067 at term 21
2018-11-29 19:49:08.827686 I | raft: 3474e3739df12d31 [logterm: 21, index: 120, vote: cecac79a73f45067] ignored MsgVote from b230326f6c733c35 [logterm: 19, index: 115] at term 21: lease is not expired (remaining ticks: 4)
2018-11-29 19:49:09.526383 I | raft: 3474e3739df12d31 is starting a new election at term 21
2018-11-29 19:49:09.526425 I | raft: 3474e3739df12d31 became candidate at term 22
2018-11-29 19:49:09.526439 I | raft: 3474e3739df12d31 received MsgVoteResp from 3474e3739df12d31 at term 22
2018-11-29 19:49:09.526452 I | raft: 3474e3739df12d31 [logterm: 21, index: 120] sent MsgVote request to 2d508dd0aa9ee691 at term 22
2018-11-29 19:49:09.526462 I | raft: 3474e3739df12d31 [logterm: 21, index: 120] sent MsgVote request to a00c92baa5af8639 at term 22
2018-11-29 19:49:09.526471 I | raft: 3474e3739df12d31 [logterm: 21, index: 120] sent MsgVote request to b230326f6c733c35 at term 22
2018-11-29 19:49:09.526480 I | raft: 3474e3739df12d31 [logterm: 21, index: 120] sent MsgVote request to cecac79a73f45067 at term 22
2018-11-29 19:49:09.526488 I | raft: raft.node: 3474e3739df12d31 lost leader cecac79a73f45067 at term 22
2018-11-29 19:49:09.528922 I | raft: 3474e3739df12d31 received MsgVoteResp from cecac79a73f45067 at term 22
2018-11-29 19:49:09.528941 I | raft: 3474e3739df12d31 [quorum:3] has received 2 MsgVoteResp votes and 0 vote rejections
2018-11-29 19:49:09.528961 I | raft: 3474e3739df12d31 received MsgVoteResp from 2d508dd0aa9ee691 at term 22
2018-11-29 19:49:09.528969 I | raft: 3474e3739df12d31 [quorum:3] has received 3 MsgVoteResp votes and 0 vote rejections
2018-11-29 19:49:09.528987 I | raft: 3474e3739df12d31 became leader at term 22
2018-11-29 19:49:09.529012 I | raft: raft.node: 3474e3739df12d31 elected leader 3474e3739df12d31 at term 22
2018-11-29 19:49:09.529590 I | raft: 3474e3739df12d31 [term: 22] received a MsgAppResp message with higher term from a00c92baa5af8639 [term: 23]
2018-11-29 19:49:09.529610 I | raft: 3474e3739df12d31 became follower at term 23
2018-11-29 19:49:09.529618 I | raft: raft.node: 3474e3739df12d31 changed leader from 3474e3739df12d31 to a00c92baa5af8639 at term 23
2018-11-29 19:49:09.530169 I | raft: 3474e3739df12d31 [term: 23] ignored a MsgAppResp message with lower term from 2d508dd0aa9ee691 [term: 22]
2018-11-29 19:49:09.530425 I | raft: 3474e3739df12d31 [term: 23] ignored a MsgAppResp message with lower term from cecac79a73f45067 [term: 22]
2018-11-29 19:49:10.027513 I | raft: 3474e3739df12d31 [logterm: 22, index: 121, vote: 0] ignored MsgVote from b230326f6c733c35 [logterm: 19, index: 115] at term 23: lease is not expired (remaining ticks: 5)
2018-11-29 19:49:11.228840 I | raft: 3474e3739df12d31 [term: 23] received a MsgVote message with higher term from a00c92baa5af8639 [term: 25]
2018-11-29 19:49:11.228881 I | raft: 3474e3739df12d31 became follower at term 25
2018-11-29 19:49:11.228893 I | raft: 3474e3739df12d31 [logterm: 22, index: 121, vote: 0] rejected MsgVote from a00c92baa5af8639 [logterm: 19, index: 115] at term 25
2018-11-29 19:49:11.228901 I | raft: raft.node: 3474e3739df12d31 lost leader a00c92baa5af8639 at term 25
2018-11-29 19:49:12.226363 I | raft: 3474e3739df12d31 is starting a new election at term 25
2018-11-29 19:49:12.226409 I | raft: 3474e3739df12d31 became candidate at term 26
2018-11-29 19:49:12.226421 I | raft: 3474e3739df12d31 received MsgVoteResp from 3474e3739df12d31 at term 26
2018-11-29 19:49:12.226432 I | raft: 3474e3739df12d31 [logterm: 22, index: 121] sent MsgVote request to 2d508dd0aa9ee691 at term 26
2018-11-29 19:49:12.226441 I | raft: 3474e3739df12d31 [logterm: 22, index: 121] sent MsgVote request to a00c92baa5af8639 at term 26
2018-11-29 19:49:12.226450 I | raft: 3474e3739df12d31 [logterm: 22, index: 121] sent MsgVote request to b230326f6c733c35 at term 26
2018-11-29 19:49:12.226458 I | raft: 3474e3739df12d31 [logterm: 22, index: 121] sent MsgVote request to cecac79a73f45067 at term 26
2018-11-29 19:49:12.228922 I | raft: 3474e3739df12d31 received MsgVoteResp from 2d508dd0aa9ee691 at term 26
2018-11-29 19:49:12.228941 I | raft: 3474e3739df12d31 [quorum:3] has received 2 MsgVoteResp votes and 0 vote rejections
2018-11-29 19:49:12.228959 I | raft: 3474e3739df12d31 received MsgVoteResp from a00c92baa5af8639 at term 26
2018-11-29 19:49:12.228967 I | raft: 3474e3739df12d31 [quorum:3] has received 3 MsgVoteResp votes and 0 vote rejections
2018-11-29 19:49:12.228985 I | raft: 3474e3739df12d31 became leader at term 26
2018-11-29 19:49:12.228998 I | raft: raft.node: 3474e3739df12d31 elected leader 3474e3739df12d31 at term 26
2018-11-29 19:49:14.226346 W | raft: 3474e3739df12d31 stepped down to follower since quorum is not active
2018-11-29 19:49:14.226379 I | raft: 3474e3739df12d31 became follower at term 26
2018-11-29 19:49:14.226387 I | raft: raft.node: 3474e3739df12d31 lost leader 3474e3739df12d31 at term 26
2018-11-29 19:49:15.132198 I | raft: 3474e3739df12d31 [term: 26] received a MsgVote message with higher term from cecac79a73f45067 [term: 27]
2018-11-29 19:49:15.132237 I | raft: 3474e3739df12d31 became follower at term 27
2018-11-29 19:49:15.132250 I | raft: 3474e3739df12d31 [logterm: 26, index: 129, vote: 0] cast MsgVote for cecac79a73f45067 [logterm: 26, index: 129] at term 27
2018-11-29 19:49:16.109757 W | rafthttp: lost the TCP streaming connection with peer 2d508dd0aa9ee691 (stream MsgApp v2 reader)
2018-11-29 19:49:16.109798 E | rafthttp: failed to read 2d508dd0aa9ee691 on stream MsgApp v2 (read tcp 172.31.21.73:13749->172.31.24.89:2380: i/o timeout)
2018-11-29 19:49:16.109805 I | rafthttp: peer 2d508dd0aa9ee691 became inactive
2018-11-29 19:49:16.111730 W | rafthttp: lost the TCP streaming connection with peer a00c92baa5af8639 (stream MsgApp v2 reader)
2018-11-29 19:49:16.111761 E | rafthttp: failed to read a00c92baa5af8639 on stream MsgApp v2 (read tcp 172.31.21.73:58445->172.31.16.109:2380: i/o timeout)
2018-11-29 19:49:16.111768 I | rafthttp: peer a00c92baa5af8639 became inactive
2018-11-29 19:49:16.112630 W | rafthttp: lost the TCP streaming connection with peer b230326f6c733c35 (stream MsgApp v2 reader)
2018-11-29 19:49:16.112652 E | rafthttp: failed to read b230326f6c733c35 on stream MsgApp v2 (read tcp 172.31.21.73:24602->172.31.20.192:2380: i/o timeout)
2018-11-29 19:49:16.112659 I | rafthttp: peer b230326f6c733c35 became inactive
2018-11-29 19:49:16.526374 I | raft: 3474e3739df12d31 is starting a new election at term 27
2018-11-29 19:49:16.526418 I | raft: 3474e3739df12d31 became candidate at term 28
2018-11-29 19:49:16.526430 I | raft: 3474e3739df12d31 received MsgVoteResp from 3474e3739df12d31 at term 28
2018-11-29 19:49:16.526440 I | raft: 3474e3739df12d31 [logterm: 26, index: 129] sent MsgVote request to 2d508dd0aa9ee691 at term 28
2018-11-29 19:49:16.526450 I | raft: 3474e3739df12d31 [logterm: 26, index: 129] sent MsgVote request to a00c92baa5af8639 at term 28
2018-11-29 19:49:16.526460 I | raft: 3474e3739df12d31 [logterm: 26, index: 129] sent MsgVote request to b230326f6c733c35 at term 28
2018-11-29 19:49:16.526469 I | raft: 3474e3739df12d31 [logterm: 26, index: 129] sent MsgVote request to cecac79a73f45067 at term 28
2018-11-29 19:49:16.528953 I | raft: 3474e3739df12d31 received MsgVoteResp from cecac79a73f45067 at term 28
2018-11-29 19:49:16.528972 I | raft: 3474e3739df12d31 [quorum:3] has received 2 MsgVoteResp votes and 0 vote rejections
2018-11-29 19:49:17.233164 W | rafthttp: lost the TCP streaming connection with peer 2d508dd0aa9ee691 (stream Message reader)
2018-11-29 19:49:17.233836 W | rafthttp: lost the TCP streaming connection with peer b230326f6c733c35 (stream Message reader)
2018-11-29 19:49:17.234289 W | rafthttp: lost the TCP streaming connection with peer a00c92baa5af8639 (stream Message reader)
2018-11-29 19:49:17.512294 I | rafthttp: peer 2d508dd0aa9ee691 became active
2018-11-29 19:49:17.512317 I | rafthttp: established a TCP streaming connection with peer 2d508dd0aa9ee691 (stream MsgApp v2 reader)
2018-11-29 19:49:17.514139 I | rafthttp: peer a00c92baa5af8639 became active
2018-11-29 19:49:17.514155 I | rafthttp: established a TCP streaming connection with peer a00c92baa5af8639 (stream MsgApp v2 reader)
2018-11-29 19:49:17.514633 I | rafthttp: peer b230326f6c733c35 became active
2018-11-29 19:49:17.514646 I | rafthttp: established a TCP streaming connection with peer b230326f6c733c35 (stream MsgApp v2 reader)
2018-11-29 19:49:18.232371 I | raft: 3474e3739df12d31 [term: 28] received a MsgVote message with higher term from cecac79a73f45067 [term: 29]
2018-11-29 19:49:18.232409 I | raft: 3474e3739df12d31 became follower at term 29
2018-11-29 19:49:18.232421 I | raft: 3474e3739df12d31 [logterm: 26, index: 129, vote: 0] cast MsgVote for cecac79a73f45067 [logterm: 26, index: 129] at term 29
2018-11-29 19:49:18.331949 W | rafthttp: closed an existing TCP streaming connection with peer a00c92baa5af8639 (stream Message writer)
2018-11-29 19:49:18.331980 I | rafthttp: established a TCP streaming connection with peer a00c92baa5af8639 (stream Message writer)
2018-11-29 19:49:18.331987 W | rafthttp: closed an existing TCP streaming connection with peer b230326f6c733c35 (stream Message writer)
2018-11-29 19:49:18.332004 I | rafthttp: established a TCP streaming connection with peer b230326f6c733c35 (stream Message writer)
2018-11-29 19:49:18.332381 W | rafthttp: closed an existing TCP streaming connection with peer 2d508dd0aa9ee691 (stream Message writer)
2018-11-29 19:49:18.332394 I | rafthttp: established a TCP streaming connection with peer 2d508dd0aa9ee691 (stream Message writer)
2018-11-29 19:49:18.333591 W | rafthttp: closed an existing TCP streaming connection with peer b230326f6c733c35 (stream MsgApp v2 writer)
2018-11-29 19:49:18.333606 I | rafthttp: established a TCP streaming connection with peer b230326f6c733c35 (stream MsgApp v2 writer)
2018-11-29 19:49:18.333819 W | rafthttp: closed an existing TCP streaming connection with peer a00c92baa5af8639 (stream MsgApp v2 writer)
2018-11-29 19:49:18.333833 I | rafthttp: established a TCP streaming connection with peer a00c92baa5af8639 (stream MsgApp v2 writer)
2018-11-29 19:49:18.335159 I | rafthttp: established a TCP streaming connection with peer a00c92baa5af8639 (stream Message reader)
2018-11-29 19:49:18.335279 W | rafthttp: closed an existing TCP streaming connection with peer 2d508dd0aa9ee691 (stream MsgApp v2 writer)
2018-11-29 19:49:18.335292 I | rafthttp: established a TCP streaming connection with peer 2d508dd0aa9ee691 (stream MsgApp v2 writer)
2018-11-29 19:49:18.338839 I | rafthttp: established a TCP streaming connection with peer b230326f6c733c35 (stream Message reader)
2018-11-29 19:49:18.338969 I | rafthttp: established a TCP streaming connection with peer 2d508dd0aa9ee691 (stream Message reader)
2018-11-29 19:49:18.727885 I | raft: 3474e3739df12d31 [term: 29] ignored a MsgVote message with lower term from b230326f6c733c35 [term: 28]
2018-11-29 19:49:19.326373 I | raft: 3474e3739df12d31 is starting a new election at term 29
2018-11-29 19:49:19.326415 I | raft: 3474e3739df12d31 became candidate at term 30
2018-11-29 19:49:19.326427 I | raft: 3474e3739df12d31 received MsgVoteResp from 3474e3739df12d31 at term 30
2018-11-29 19:49:19.326438 I | raft: 3474e3739df12d31 [logterm: 26, index: 129] sent MsgVote request to 2d508dd0aa9ee691 at term 30
2018-11-29 19:49:19.326447 I | raft: 3474e3739df12d31 [logterm: 26, index: 129] sent MsgVote request to a00c92baa5af8639 at term 30
2018-11-29 19:49:19.326456 I | raft: 3474e3739df12d31 [logterm: 26, index: 129] sent MsgVote request to b230326f6c733c35 at term 30
2018-11-29 19:49:19.326464 I | raft: 3474e3739df12d31 [logterm: 26, index: 129] sent MsgVote request to cecac79a73f45067 at term 30
2018-11-29 19:49:19.329048 I | raft: 3474e3739df12d31 received MsgVoteResp from cecac79a73f45067 at term 30
2018-11-29 19:49:19.329064 I | raft: 3474e3739df12d31 [quorum:3] has received 2 MsgVoteResp votes and 0 vote rejections
2018-11-29 19:49:19.831448 I | raft: 3474e3739df12d31 [term: 30] ignored a MsgVote message with lower term from 2d508dd0aa9ee691 [term: 29]
2018-11-29 19:49:20.526400 I | raft: 3474e3739df12d31 is starting a new election at term 30
2018-11-29 19:49:20.526442 I | raft: 3474e3739df12d31 became candidate at term 31
2018-11-29 19:49:20.526454 I | raft: 3474e3739df12d31 received MsgVoteResp from 3474e3739df12d31 at term 31
2018-11-29 19:49:20.526466 I | raft: 3474e3739df12d31 [logterm: 26, index: 129] sent MsgVote request to 2d508dd0aa9ee691 at term 31
2018-11-29 19:49:20.526476 I | raft: 3474e3739df12d31 [logterm: 26, index: 129] sent MsgVote request to a00c92baa5af8639 at term 31
2018-11-29 19:49:20.526485 I | raft: 3474e3739df12d31 [logterm: 26, index: 129] sent MsgVote request to b230326f6c733c35 at term 31
2018-11-29 19:49:20.526493 I | raft: 3474e3739df12d31 [logterm: 26, index: 129] sent MsgVote request to cecac79a73f45067 at term 31
2018-11-29 19:49:20.531408 I | raft: 3474e3739df12d31 received MsgVoteResp from cecac79a73f45067 at term 31
2018-11-29 19:49:20.531428 I | raft: 3474e3739df12d31 [quorum:3] has received 2 MsgVoteResp votes and 0 vote rejections
2018-11-29 19:49:20.831555 I | raft: 3474e3739df12d31 [logterm: 26, index: 129, vote: 3474e3739df12d31] rejected MsgVote from 2d508dd0aa9ee691 [logterm: 29, index: 135] at term 31
2018-11-29 19:49:20.833116 I | raft: 3474e3739df12d31 became follower at term 31
2018-11-29 19:49:20.833138 I | raft: raft.node: 3474e3739df12d31 elected leader 2d508dd0aa9ee691 at term 31
2018-11-29 19:49:20.835871 I | raft: found conflict at index 128 [existing term: 26, conflicting term: 27]
2018-11-29 19:49:20.835888 I | raft: replace the unstable entries from index 128
2018-11-29 19:49:20.859636 E | etcdserver/api/v2http: etcdserver: request timed out, possibly due to connection lost
2018-11-29 19:49:24.454201 W | rafthttp: the clock difference against peer cecac79a73f45067 is too high [1.102580778s > 1s]
2018-11-29 19:49:24.831515 I | raft: 3474e3739df12d31 [term: 31] received a MsgVote message with higher term from 2d508dd0aa9ee691 [term: 32]
2018-11-29 19:49:24.831553 I | raft: 3474e3739df12d31 became follower at term 32
2018-11-29 19:49:24.831566 I | raft: 3474e3739df12d31 [logterm: 31, index: 149, vote: 0] cast MsgVote for 2d508dd0aa9ee691 [logterm: 31, index: 149] at term 32
2018-11-29 19:49:24.831574 I | raft: raft.node: 3474e3739df12d31 lost leader 2d508dd0aa9ee691 at term 32
2018-11-29 19:49:25.931421 I | raft: 3474e3739df12d31 [term: 32] received a MsgVote message with higher term from 2d508dd0aa9ee691 [term: 33]
2018-11-29 19:49:25.931460 I | raft: 3474e3739df12d31 became follower at term 33
2018-11-29 19:49:25.931473 I | raft: 3474e3739df12d31 [logterm: 31, index: 149, vote: 0] cast MsgVote for 2d508dd0aa9ee691 [logterm: 31, index: 149] at term 33
2018-11-29 19:49:26.048706 I | raft: 3474e3739df12d31 [term: 33] ignored a MsgVote message with lower term from a00c92baa5af8639 [term: 32]
2018-11-29 19:49:26.049784 I | raft: found conflict at index 148 [existing term: 31, conflicting term: 33]
2018-11-29 19:49:26.049802 I | raft: replace the unstable entries from index 148
2018-11-29 19:49:26.049810 I | raft: raft.node: 3474e3739df12d31 elected leader cecac79a73f45067 at term 33
2018-11-29 19:49:26.049843 I | raft: 3474e3739df12d31 [term: 33] ignored a MsgVote message with lower term from cecac79a73f45067 [term: 32]
2018-11-29 19:49:26.049866 I | raft: 3474e3739df12d31 [logterm: 33, index: 148, vote: 2d508dd0aa9ee691] rejected MsgVote from cecac79a73f45067 [logterm: 31, index: 147] at term 33
