2018-11-29 22:26:26 Jepsen starting etcd :--log-output :stderr :--name ec2-18-234-71-213.compute-1.amazonaws.com :--listen-peer-urls http://ec2-18-234-71-213.compute-1.amazonaws.com:2380 :--listen-client-urls http://ec2-18-234-71-213.compute-1.amazonaws.com:2379 :--advertise-client-urls http://ec2-18-234-71-213.compute-1.amazonaws.com:2379 :--initial-cluster-state :new :--initial-advertise-peer-urls http://ec2-18-234-71-213.compute-1.amazonaws.com:2380 :--initial-cluster ec2-35-174-16-155.compute-1.amazonaws.com=http://ec2-35-174-16-155.compute-1.amazonaws.com:2380,ec2-18-212-141-207.compute-1.amazonaws.com=http://ec2-18-212-141-207.compute-1.amazonaws.com:2380,ec2-18-232-141-137.compute-1.amazonaws.com=http://ec2-18-232-141-137.compute-1.amazonaws.com:2380,ec2-107-23-238-236.compute-1.amazonaws.com=http://ec2-107-23-238-236.compute-1.amazonaws.com:2380,ec2-18-234-71-213.compute-1.amazonaws.com=http://ec2-18-234-71-213.compute-1.amazonaws.com:2380
2018-11-29 22:26:26.284267 I | etcdmain: etcd Version: 3.1.5
2018-11-29 22:27:08.087167 I | rafthttp: established a TCP streaming connection with peer 2d508dd0aa9ee691 (stream Message reader)
2018-11-29 22:27:08.087455 I | rafthttp: established a TCP streaming connection with peer 2d508dd0aa9ee691 (stream MsgApp v2 reader)
2018-11-29 22:27:08.091052 I | rafthttp: peer a00c92baa5af8639 became active
2018-11-29 22:27:08.091068 I | rafthttp: established a TCP streaming connection with peer a00c92baa5af8639 (stream Message reader)
2018-11-29 22:27:08.099195 I | rafthttp: established a TCP streaming connection with peer a00c92baa5af8639 (stream MsgApp v2 reader)
2018-11-29 22:27:08.247658 W | rafthttp: closed an existing TCP streaming connection with peer 2d508dd0aa9ee691 (stream Message writer)
2018-11-29 22:27:08.247724 I | rafthttp: established a TCP streaming connection with peer 2d508dd0aa9ee691 (stream Message writer)
2018-11-29 22:27:08.248517 W | rafthttp: closed an existing TCP streaming connection with peer 2d508dd0aa9ee691 (stream MsgApp v2 writer)
2018-11-29 22:27:08.248534 I | rafthttp: established a TCP streaming connection with peer 2d508dd0aa9ee691 (stream MsgApp v2 writer)
2018-11-29 22:27:08.256852 W | rafthttp: closed an existing TCP streaming connection with peer a00c92baa5af8639 (stream Message writer)
2018-11-29 22:27:08.256866 I | rafthttp: established a TCP streaming connection with peer a00c92baa5af8639 (stream Message writer)
2018-11-29 22:27:08.256960 W | rafthttp: closed an existing TCP streaming connection with peer a00c92baa5af8639 (stream MsgApp v2 writer)
2018-11-29 22:27:08.256976 I | rafthttp: established a TCP streaming connection with peer a00c92baa5af8639 (stream MsgApp v2 writer)
2018-11-29 22:27:08.258542 I | rafthttp: peer cecac79a73f45067 became active
2018-11-29 22:27:08.258556 W | rafthttp: closed an existing TCP streaming connection with peer cecac79a73f45067 (stream MsgApp v2 writer)
2018-11-29 22:27:08.258562 I | rafthttp: established a TCP streaming connection with peer cecac79a73f45067 (stream MsgApp v2 writer)
2018-11-29 22:27:08.301398 I | raft: b230326f6c733c35 [term: 14] received a MsgVote message with higher term from 3474e3739df12d31 [term: 15]
2018-11-29 22:27:08.301429 I | raft: b230326f6c733c35 became follower at term 15
2018-11-29 22:27:08.301442 I | raft: b230326f6c733c35 [logterm: 11, index: 84, vote: 0] cast MsgVote for 3474e3739df12d31 [logterm: 11, index: 84] at term 15
2018-11-29 22:27:08.599415 I | rafthttp: established a TCP streaming connection with peer cecac79a73f45067 (stream Message reader)
2018-11-29 22:27:08.627286 I | rafthttp: established a TCP streaming connection with peer cecac79a73f45067 (stream MsgApp v2 reader)
2018-11-29 22:27:08.635182 W | rafthttp: closed an existing TCP streaming connection with peer cecac79a73f45067 (stream Message writer)
2018-11-29 22:27:08.635202 I | rafthttp: established a TCP streaming connection with peer cecac79a73f45067 (stream Message writer)
2018-11-29 22:27:09.301420 I | raft: b230326f6c733c35 [term: 15] received a MsgVote message with higher term from 3474e3739df12d31 [term: 16]
2018-11-29 22:27:09.301458 I | raft: b230326f6c733c35 became follower at term 16
2018-11-29 22:27:09.301473 I | raft: b230326f6c733c35 [logterm: 11, index: 84, vote: 0] cast MsgVote for 3474e3739df12d31 [logterm: 11, index: 84] at term 16
2018-11-29 22:27:10.000401 I | raft: b230326f6c733c35 [term: 16] ignored a MsgVote message with lower term from 2d508dd0aa9ee691 [term: 12]
2018-11-29 22:27:10.265767 I | raft: b230326f6c733c35 is starting a new election at term 16
2018-11-29 22:27:10.265811 I | raft: b230326f6c733c35 became candidate at term 17
2018-11-29 22:27:10.265824 I | raft: b230326f6c733c35 received MsgVoteResp from b230326f6c733c35 at term 17
2018-11-29 22:27:10.265836 I | raft: b230326f6c733c35 [logterm: 11, index: 84] sent MsgVote request to 3474e3739df12d31 at term 17
2018-11-29 22:27:10.265846 I | raft: b230326f6c733c35 [logterm: 11, index: 84] sent MsgVote request to a00c92baa5af8639 at term 17
2018-11-29 22:27:10.265856 I | raft: b230326f6c733c35 [logterm: 11, index: 84] sent MsgVote request to cecac79a73f45067 at term 17
2018-11-29 22:27:10.265866 I | raft: b230326f6c733c35 [logterm: 11, index: 84] sent MsgVote request to 2d508dd0aa9ee691 at term 17
2018-11-29 22:27:10.268233 I | raft: b230326f6c733c35 received MsgVoteResp rejection from cecac79a73f45067 at term 17
2018-11-29 22:27:10.268258 I | raft: b230326f6c733c35 [quorum:3] has received 1 MsgVoteResp votes and 1 vote rejections
2018-11-29 22:27:10.268277 I | raft: b230326f6c733c35 received MsgVoteResp rejection from a00c92baa5af8639 at term 17
2018-11-29 22:27:10.268285 I | raft: b230326f6c733c35 [quorum:3] has received 1 MsgVoteResp votes and 2 vote rejections
2018-11-29 22:27:10.268381 I | raft: b230326f6c733c35 received MsgVoteResp from 3474e3739df12d31 at term 17
2018-11-29 22:27:10.268393 I | raft: b230326f6c733c35 [quorum:3] has received 2 MsgVoteResp votes and 2 vote rejections
2018-11-29 22:27:10.269050 I | raft: b230326f6c733c35 received MsgVoteResp rejection from 2d508dd0aa9ee691 at term 17
2018-11-29 22:27:10.269062 I | raft: b230326f6c733c35 [quorum:3] has received 2 MsgVoteResp votes and 3 vote rejections
2018-11-29 22:27:10.269076 I | raft: b230326f6c733c35 became follower at term 17
2018-11-29 22:27:10.822836 E | etcdserver/api/v2http: got unexpected response error (etcdserver: request timed out)
2018-11-29 22:27:11.201415 I | raft: b230326f6c733c35 [term: 17] received a MsgVote message with higher term from cecac79a73f45067 [term: 18]
2018-11-29 22:27:11.201458 I | raft: b230326f6c733c35 became follower at term 18
2018-11-29 22:27:11.201473 I | raft: b230326f6c733c35 [logterm: 11, index: 84, vote: 0] cast MsgVote for cecac79a73f45067 [logterm: 11, index: 107] at term 18
2018-11-29 22:27:11.203153 I | raft: raft.node: b230326f6c733c35 elected leader cecac79a73f45067 at term 18
2018-11-29 22:27:16.992239 W | rafthttp: lost the TCP streaming connection with peer 3474e3739df12d31 (stream MsgApp v2 reader)
2018-11-29 22:27:16.992281 E | rafthttp: failed to read 3474e3739df12d31 on stream MsgApp v2 (read tcp 172.31.20.192:37534->172.31.21.73:2380: i/o timeout)
2018-11-29 22:27:16.992301 I | rafthttp: peer 3474e3739df12d31 became inactive
2018-11-29 22:27:16.992318 W | rafthttp: lost the TCP streaming connection with peer 3474e3739df12d31 (stream Message reader)
2018-11-29 22:27:16.992435 W | rafthttp: lost the TCP streaming connection with peer a00c92baa5af8639 (stream Message reader)
2018-11-29 22:27:16.993900 E | rafthttp: failed to read a00c92baa5af8639 on stream Message (read tcp 172.31.20.192:41407->172.31.16.109:2380: i/o timeout)
2018-11-29 22:27:16.993909 I | rafthttp: peer a00c92baa5af8639 became inactive
2018-11-29 22:27:16.998834 W | rafthttp: lost the TCP streaming connection with peer a00c92baa5af8639 (stream MsgApp v2 reader)
2018-11-29 22:27:18.095181 I | rafthttp: peer a00c92baa5af8639 became active
2018-11-29 22:27:18.095213 I | rafthttp: established a TCP streaming connection with peer a00c92baa5af8639 (stream Message reader)
2018-11-29 22:27:18.095229 I | rafthttp: peer 3474e3739df12d31 became active
2018-11-29 22:27:18.095237 I | rafthttp: established a TCP streaming connection with peer 3474e3739df12d31 (stream Message reader)
2018-11-29 22:27:18.095791 I | rafthttp: established a TCP streaming connection with peer 3474e3739df12d31 (stream MsgApp v2 reader)
2018-11-29 22:27:18.099055 I | rafthttp: established a TCP streaming connection with peer a00c92baa5af8639 (stream MsgApp v2 reader)
2018-11-29 22:27:18.254093 W | rafthttp: closed an existing TCP streaming connection with peer 3474e3739df12d31 (stream Message writer)
2018-11-29 22:27:18.254135 I | rafthttp: established a TCP streaming connection with peer 3474e3739df12d31 (stream Message writer)
2018-11-29 22:27:18.254988 W | rafthttp: closed an existing TCP streaming connection with peer 3474e3739df12d31 (stream MsgApp v2 writer)
2018-11-29 22:27:18.255002 I | rafthttp: established a TCP streaming connection with peer 3474e3739df12d31 (stream MsgApp v2 writer)
2018-11-29 22:27:18.263912 W | rafthttp: closed an existing TCP streaming connection with peer a00c92baa5af8639 (stream Message writer)
2018-11-29 22:27:18.263936 I | rafthttp: established a TCP streaming connection with peer a00c92baa5af8639 (stream Message writer)
2018-11-29 22:27:18.264135 W | rafthttp: closed an existing TCP streaming connection with peer a00c92baa5af8639 (stream MsgApp v2 writer)
2018-11-29 22:27:18.264150 I | rafthttp: established a TCP streaming connection with peer a00c92baa5af8639 (stream MsgApp v2 writer)
2018-11-29 22:27:18.401226 I | raft: b230326f6c733c35 [logterm: 18, index: 137, vote: cecac79a73f45067] ignored MsgVote from 3474e3739df12d31 [logterm: 18, index: 117] at term 18: lease is not expired (remaining ticks: 10)
2018-11-29 22:27:19.601436 I | raft: b230326f6c733c35 [logterm: 18, index: 138, vote: cecac79a73f45067] ignored MsgVote from 3474e3739df12d31 [logterm: 18, index: 117] at term 18: lease is not expired (remaining ticks: 4)
2018-11-29 22:27:20.001490 I | raft: b230326f6c733c35 [term: 18] received a MsgVote message with higher term from cecac79a73f45067 [term: 24]
2018-11-29 22:27:20.001521 I | raft: b230326f6c733c35 became follower at term 24
2018-11-29 22:27:20.001534 I | raft: b230326f6c733c35 [logterm: 18, index: 138, vote: 0] cast MsgVote for cecac79a73f45067 [logterm: 18, index: 138] at term 24
2018-11-29 22:27:20.001544 I | raft: raft.node: b230326f6c733c35 lost leader cecac79a73f45067 at term 24
2018-11-29 22:27:20.003317 I | raft: raft.node: b230326f6c733c35 elected leader cecac79a73f45067 at term 24
2018-11-29 22:27:26.986071 W | rafthttp: lost the TCP streaming connection with peer 2d508dd0aa9ee691 (stream MsgApp v2 reader)
2018-11-29 22:27:26.986117 E | rafthttp: failed to read 2d508dd0aa9ee691 on stream MsgApp v2 (read tcp 172.31.20.192:13841->172.31.24.89:2380: i/o timeout)
2018-11-29 22:27:26.986124 I | rafthttp: peer 2d508dd0aa9ee691 became inactive
2018-11-29 22:27:26.986756 W | rafthttp: lost the TCP streaming connection with peer 2d508dd0aa9ee691 (stream Message reader)
2018-11-29 22:27:26.992383 W | rafthttp: lost the TCP streaming connection with peer a00c92baa5af8639 (stream Message reader)
2018-11-29 22:27:26.992417 E | rafthttp: failed to read a00c92baa5af8639 on stream Message (read tcp 172.31.20.192:41416->172.31.16.109:2380: i/o timeout)
2018-11-29 22:27:26.992424 I | rafthttp: peer a00c92baa5af8639 became inactive
2018-11-29 22:27:26.998803 W | rafthttp: lost the TCP streaming connection with peer a00c92baa5af8639 (stream MsgApp v2 reader)
2018-11-29 22:27:28.257737 I | rafthttp: peer a00c92baa5af8639 became active
2018-11-29 22:27:28.257783 W | rafthttp: closed an existing TCP streaming connection with peer a00c92baa5af8639 (stream Message writer)
2018-11-29 22:27:28.257800 I | rafthttp: established a TCP streaming connection with peer a00c92baa5af8639 (stream Message writer)
2018-11-29 22:27:28.258638 W | rafthttp: closed an existing TCP streaming connection with peer a00c92baa5af8639 (stream MsgApp v2 writer)
2018-11-29 22:27:28.258655 I | rafthttp: established a TCP streaming connection with peer a00c92baa5af8639 (stream MsgApp v2 writer)
2018-11-29 22:27:28.292799 E | rafthttp: failed to dial a00c92baa5af8639 on stream Message (dial tcp 172.31.16.109:2380: i/o timeout)
2018-11-29 22:27:28.292826 I | rafthttp: peer a00c92baa5af8639 became inactive
2018-11-29 22:27:28.388467 I | rafthttp: peer 2d508dd0aa9ee691 became active
2018-11-29 22:27:28.388496 I | rafthttp: established a TCP streaming connection with peer 2d508dd0aa9ee691 (stream Message reader)
2018-11-29 22:27:28.388770 I | rafthttp: established a TCP streaming connection with peer 2d508dd0aa9ee691 (stream MsgApp v2 reader)
2018-11-29 22:27:28.394988 I | rafthttp: peer a00c92baa5af8639 became active
2018-11-29 22:27:28.395004 I | rafthttp: established a TCP streaming connection with peer a00c92baa5af8639 (stream Message reader)
2018-11-29 22:27:28.400715 I | rafthttp: established a TCP streaming connection with peer a00c92baa5af8639 (stream MsgApp v2 reader)
2018-11-29 22:27:28.550133 W | rafthttp: closed an existing TCP streaming connection with peer 2d508dd0aa9ee691 (stream Message writer)
2018-11-29 22:27:28.550184 I | rafthttp: established a TCP streaming connection with peer 2d508dd0aa9ee691 (stream Message writer)
2018-11-29 22:27:28.551443 W | rafthttp: closed an existing TCP streaming connection with peer 2d508dd0aa9ee691 (stream MsgApp v2 writer)
2018-11-29 22:27:28.551460 I | rafthttp: established a TCP streaming connection with peer 2d508dd0aa9ee691 (stream MsgApp v2 writer)
2018-11-29 22:27:29.600302 I | raft: b230326f6c733c35 [logterm: 24, index: 179, vote: cecac79a73f45067] ignored MsgVote from 2d508dd0aa9ee691 [logterm: 24, index: 160] at term 24: lease is not expired (remaining ticks: 6)
2018-11-29 22:27:30.265700 I | raft: b230326f6c733c35 is starting a new election at term 24
2018-11-29 22:27:30.265739 I | raft: b230326f6c733c35 became candidate at term 25
2018-11-29 22:27:30.265750 I | raft: b230326f6c733c35 received MsgVoteResp from b230326f6c733c35 at term 25
2018-11-29 22:27:30.265761 I | raft: b230326f6c733c35 [logterm: 24, index: 179] sent MsgVote request to cecac79a73f45067 at term 25
2018-11-29 22:27:30.265770 I | raft: b230326f6c733c35 [logterm: 24, index: 179] sent MsgVote request to 2d508dd0aa9ee691 at term 25
2018-11-29 22:27:30.265780 I | raft: b230326f6c733c35 [logterm: 24, index: 179] sent MsgVote request to 3474e3739df12d31 at term 25
2018-11-29 22:27:30.265788 I | raft: b230326f6c733c35 [logterm: 24, index: 179] sent MsgVote request to a00c92baa5af8639 at term 25
2018-11-29 22:27:30.265797 I | raft: raft.node: b230326f6c733c35 lost leader cecac79a73f45067 at term 25
2018-11-29 22:27:30.268233 I | raft: b230326f6c733c35 received MsgVoteResp from 3474e3739df12d31 at term 25
2018-11-29 22:27:30.268248 I | raft: b230326f6c733c35 [quorum:3] has received 2 MsgVoteResp votes and 0 vote rejections
2018-11-29 22:27:30.601550 I | raft: b230326f6c733c35 [term: 25] received a MsgVote message with higher term from cecac79a73f45067 [term: 29]
2018-11-29 22:27:30.601590 I | raft: b230326f6c733c35 became follower at term 29
2018-11-29 22:27:30.601602 I | raft: b230326f6c733c35 [logterm: 24, index: 179, vote: 0] cast MsgVote for cecac79a73f45067 [logterm: 24, index: 179] at term 29
2018-11-29 22:27:30.603302 I | raft: raft.node: b230326f6c733c35 elected leader cecac79a73f45067 at term 29
2018-11-29 22:27:36.924432 I | raft: b230326f6c733c35 [logterm: 29, index: 202, vote: cecac79a73f45067] ignored MsgVote from a00c92baa5af8639 [logterm: 29, index: 192] at term 29: lease is not expired (remaining ticks: 10)
2018-11-29 22:27:36.925207 I | raft: b230326f6c733c35 [logterm: 29, index: 202, vote: cecac79a73f45067] ignored MsgVote from 3474e3739df12d31 [logterm: 29, index: 192] at term 29: lease is not expired (remaining ticks: 10)
2018-11-29 22:27:37.401703 I | raft: b230326f6c733c35 [logterm: 29, index: 202, vote: cecac79a73f45067] ignored MsgVote from 3474e3739df12d31 [logterm: 29, index: 192] at term 29: lease is not expired (remaining ticks: 5)
2018-11-29 22:27:37.865723 I | raft: b230326f6c733c35 is starting a new election at term 29
2018-11-29 22:27:37.865765 I | raft: b230326f6c733c35 became candidate at term 30
2018-11-29 22:27:37.865777 I | raft: b230326f6c733c35 received MsgVoteResp from b230326f6c733c35 at term 30
2018-11-29 22:27:37.865787 I | raft: b230326f6c733c35 [logterm: 29, index: 202] sent MsgVote request to a00c92baa5af8639 at term 30
2018-11-29 22:27:37.865797 I | raft: b230326f6c733c35 [logterm: 29, index: 202] sent MsgVote request to cecac79a73f45067 at term 30
2018-11-29 22:27:37.865805 I | raft: b230326f6c733c35 [logterm: 29, index: 202] sent MsgVote request to 2d508dd0aa9ee691 at term 30
2018-11-29 22:27:37.865814 I | raft: b230326f6c733c35 [logterm: 29, index: 202] sent MsgVote request to 3474e3739df12d31 at term 30
2018-11-29 22:27:37.865821 I | raft: raft.node: b230326f6c733c35 lost leader cecac79a73f45067 at term 30
2018-11-29 22:27:38.400214 I | raft: b230326f6c733c35 [logterm: 29, index: 202, vote: b230326f6c733c35] rejected MsgVote from 2d508dd0aa9ee691 [logterm: 29, index: 202] at term 30
2018-11-29 22:27:38.401327 I | raft: b230326f6c733c35 [term: 30] received a MsgVote message with higher term from cecac79a73f45067 [term: 32]
2018-11-29 22:27:38.401386 I | raft: b230326f6c733c35 became follower at term 32
2018-11-29 22:27:38.401402 I | raft: b230326f6c733c35 [logterm: 29, index: 202, vote: 0] cast MsgVote for cecac79a73f45067 [logterm: 29, index: 202] at term 32
2018-11-29 22:27:38.402935 I | raft: raft.node: b230326f6c733c35 elected leader cecac79a73f45067 at term 32
