2018-11-29 23:18:26 Jepsen starting etcd :--log-output :stderr :--name ec2-18-234-71-213.compute-1.amazonaws.com :--listen-peer-urls http://ec2-18-234-71-213.compute-1.amazonaws.com:2380 :--listen-client-urls http://ec2-18-234-71-213.compute-1.amazonaws.com:2379 :--advertise-client-urls http://ec2-18-234-71-213.compute-1.amazonaws.com:2379 :--initial-cluster-state :new :--initial-advertise-peer-urls http://ec2-18-234-71-213.compute-1.amazonaws.com:2380 :--initial-cluster ec2-35-174-16-155.compute-1.amazonaws.com=http://ec2-35-174-16-155.compute-1.amazonaws.com:2380,ec2-18-212-141-207.compute-1.amazonaws.com=http://ec2-18-212-141-207.compute-1.amazonaws.com:2380,ec2-18-232-141-137.compute-1.amazonaws.com=http://ec2-18-232-141-137.compute-1.amazonaws.com:2380,ec2-107-23-238-236.compute-1.amazonaws.com=http://ec2-107-23-238-236.compute-1.amazonaws.com:2380,ec2-18-234-71-213.compute-1.amazonaws.com=http://ec2-18-234-71-213.compute-1.amazonaws.com:2380
2018-11-29 23:18:26.292906 I | etcdmain: etcd Version: 3.1.5
2018-11-29 23:19:08.102344 W | rafthttp: closed an existing TCP streaming connection with peer a00c92baa5af8639 (stream MsgApp v2 writer)
2018-11-29 23:19:08.102361 I | rafthttp: established a TCP streaming connection with peer a00c92baa5af8639 (stream MsgApp v2 writer)
2018-11-29 23:19:08.103081 I | rafthttp: established a TCP streaming connection with peer a00c92baa5af8639 (stream Message reader)
2018-11-29 23:19:08.307812 W | rafthttp: closed an existing TCP streaming connection with peer 3474e3739df12d31 (stream Message writer)
2018-11-29 23:19:08.307852 I | rafthttp: established a TCP streaming connection with peer 3474e3739df12d31 (stream Message writer)
2018-11-29 23:19:08.311144 I | rafthttp: established a TCP streaming connection with peer 3474e3739df12d31 (stream Message reader)
2018-11-29 23:19:08.311751 I | rafthttp: established a TCP streaming connection with peer 3474e3739df12d31 (stream MsgApp v2 reader)
2018-11-29 23:19:09.207317 I | raft: b230326f6c733c35 is starting a new election at term 18
2018-11-29 23:19:09.207360 I | raft: b230326f6c733c35 became candidate at term 19
2018-11-29 23:19:09.207374 I | raft: b230326f6c733c35 received MsgVoteResp from b230326f6c733c35 at term 19
2018-11-29 23:19:09.207385 I | raft: b230326f6c733c35 [logterm: 13, index: 2733] sent MsgVote request to 3474e3739df12d31 at term 19
2018-11-29 23:19:09.207395 I | raft: b230326f6c733c35 [logterm: 13, index: 2733] sent MsgVote request to a00c92baa5af8639 at term 19
2018-11-29 23:19:09.207405 I | raft: b230326f6c733c35 [logterm: 13, index: 2733] sent MsgVote request to cecac79a73f45067 at term 19
2018-11-29 23:19:09.207414 I | raft: b230326f6c733c35 [logterm: 13, index: 2733] sent MsgVote request to 2d508dd0aa9ee691 at term 19
2018-11-29 23:19:09.209708 I | raft: b230326f6c733c35 received MsgVoteResp from cecac79a73f45067 at term 19
2018-11-29 23:19:09.209727 I | raft: b230326f6c733c35 [quorum:3] has received 2 MsgVoteResp votes and 0 vote rejections
2018-11-29 23:19:09.215520 E | etcdserver/api/v2http: got unexpected response error (etcdserver: request timed out)
2018-11-29 23:19:09.406267 I | raft: b230326f6c733c35 [term: 19] ignored a MsgVote message with lower term from 2d508dd0aa9ee691 [term: 14]
2018-11-29 23:19:09.509144 I | raft: b230326f6c733c35 [logterm: 13, index: 2733, vote: b230326f6c733c35] rejected MsgVote from 3474e3739df12d31 [logterm: 13, index: 3404] at term 19
2018-11-29 23:19:09.510754 I | raft: b230326f6c733c35 became follower at term 19
2018-11-29 23:19:09.510772 I | raft: raft.node: b230326f6c733c35 elected leader 3474e3739df12d31 at term 19
2018-11-29 23:19:10.291470 E | etcdserver/api/v2http: got unexpected response error (etcdserver: request timed out) [merged 3 repeated lines in 1.07s]
2018-11-29 23:19:13.706121 I | raft: b230326f6c733c35 [logterm: 19, index: 3930, vote: b230326f6c733c35] ignored MsgVote from 2d508dd0aa9ee691 [logterm: 19, index: 3930] at term 19: lease is not expired (remaining ticks: 3)
2018-11-29 23:19:14.007315 I | raft: b230326f6c733c35 is starting a new election at term 19
2018-11-29 23:19:14.007355 I | raft: b230326f6c733c35 became candidate at term 20
2018-11-29 23:19:14.007367 I | raft: b230326f6c733c35 received MsgVoteResp from b230326f6c733c35 at term 20
2018-11-29 23:19:14.007378 I | raft: b230326f6c733c35 [logterm: 19, index: 3930] sent MsgVote request to a00c92baa5af8639 at term 20
2018-11-29 23:19:14.007388 I | raft: b230326f6c733c35 [logterm: 19, index: 3930] sent MsgVote request to cecac79a73f45067 at term 20
2018-11-29 23:19:14.007397 I | raft: b230326f6c733c35 [logterm: 19, index: 3930] sent MsgVote request to 2d508dd0aa9ee691 at term 20
2018-11-29 23:19:14.007406 I | raft: b230326f6c733c35 [logterm: 19, index: 3930] sent MsgVote request to 3474e3739df12d31 at term 20
2018-11-29 23:19:14.007414 I | raft: raft.node: b230326f6c733c35 lost leader 3474e3739df12d31 at term 20
2018-11-29 23:19:14.009028 I | raft: b230326f6c733c35 received MsgVoteResp rejection from 2d508dd0aa9ee691 at term 20
2018-11-29 23:19:14.009043 I | raft: b230326f6c733c35 [quorum:3] has received 1 MsgVoteResp votes and 1 vote rejections
2018-11-29 23:19:15.306135 I | raft: b230326f6c733c35 [term: 20] received a MsgVote message with higher term from 2d508dd0aa9ee691 [term: 21]
2018-11-29 23:19:15.306175 I | raft: b230326f6c733c35 became follower at term 21
2018-11-29 23:19:15.306187 I | raft: b230326f6c733c35 [logterm: 19, index: 3930, vote: 0] cast MsgVote for 2d508dd0aa9ee691 [logterm: 19, index: 3930] at term 21
2018-11-29 23:19:16.307288 I | raft: b230326f6c733c35 is starting a new election at term 21
2018-11-29 23:19:16.307331 I | raft: b230326f6c733c35 became candidate at term 22
2018-11-29 23:19:16.307342 I | raft: b230326f6c733c35 received MsgVoteResp from b230326f6c733c35 at term 22
2018-11-29 23:19:16.307353 I | raft: b230326f6c733c35 [logterm: 19, index: 3930] sent MsgVote request to 2d508dd0aa9ee691 at term 22
2018-11-29 23:19:16.307362 I | raft: b230326f6c733c35 [logterm: 19, index: 3930] sent MsgVote request to 3474e3739df12d31 at term 22
2018-11-29 23:19:16.307371 I | raft: b230326f6c733c35 [logterm: 19, index: 3930] sent MsgVote request to a00c92baa5af8639 at term 22
2018-11-29 23:19:16.307384 I | raft: b230326f6c733c35 [logterm: 19, index: 3930] sent MsgVote request to cecac79a73f45067 at term 22
2018-11-29 23:19:16.309791 I | raft: b230326f6c733c35 received MsgVoteResp from 2d508dd0aa9ee691 at term 22
2018-11-29 23:19:16.309810 I | raft: b230326f6c733c35 [quorum:3] has received 2 MsgVoteResp votes and 0 vote rejections
2018-11-29 23:19:16.994521 W | rafthttp: lost the TCP streaming connection with peer a00c92baa5af8639 (stream MsgApp v2 reader)
2018-11-29 23:19:16.994560 E | rafthttp: failed to read a00c92baa5af8639 on stream MsgApp v2 (read tcp 172.31.20.192:41825->172.31.16.109:2380: i/o timeout)
2018-11-29 23:19:16.994567 I | rafthttp: peer a00c92baa5af8639 became inactive
2018-11-29 23:19:16.997871 W | rafthttp: lost the TCP streaming connection with peer cecac79a73f45067 (stream MsgApp v2 reader)
2018-11-29 23:19:16.997889 E | rafthttp: failed to read cecac79a73f45067 on stream MsgApp v2 (read tcp 172.31.20.192:45134->172.31.22.103:2380: i/o timeout)
2018-11-29 23:19:16.997895 I | rafthttp: peer cecac79a73f45067 became inactive
2018-11-29 23:19:16.997913 W | rafthttp: lost the TCP streaming connection with peer cecac79a73f45067 (stream Message reader)
2018-11-29 23:19:17.002171 W | rafthttp: lost the TCP streaming connection with peer a00c92baa5af8639 (stream Message reader)
2018-11-29 23:19:17.508033 W | rafthttp: lost the TCP streaming connection with peer 3474e3739df12d31 (stream Message reader)
2018-11-29 23:19:17.508073 E | rafthttp: failed to read 3474e3739df12d31 on stream Message (read tcp 172.31.20.192:37962->172.31.21.73:2380: i/o timeout)
2018-11-29 23:19:17.508080 I | rafthttp: peer 3474e3739df12d31 became inactive
2018-11-29 23:19:17.519240 W | rafthttp: lost the TCP streaming connection with peer 3474e3739df12d31 (stream MsgApp v2 reader)
2018-11-29 23:19:17.606126 I | raft: b230326f6c733c35 [term: 22] received a MsgVote message with higher term from 2d508dd0aa9ee691 [term: 23]
2018-11-29 23:19:17.606165 I | raft: b230326f6c733c35 became follower at term 23
2018-11-29 23:19:17.606178 I | raft: b230326f6c733c35 [logterm: 19, index: 3930, vote: 0] cast MsgVote for 2d508dd0aa9ee691 [logterm: 19, index: 3930] at term 23
2018-11-29 23:19:18.092667 I | rafthttp: peer 3474e3739df12d31 became active
2018-11-29 23:19:18.092697 W | rafthttp: closed an existing TCP streaming connection with peer 3474e3739df12d31 (stream MsgApp v2 writer)
2018-11-29 23:19:18.092704 I | rafthttp: established a TCP streaming connection with peer 3474e3739df12d31 (stream MsgApp v2 writer)
2018-11-29 23:19:18.095111 I | rafthttp: peer a00c92baa5af8639 became active
2018-11-29 23:19:18.095130 I | rafthttp: established a TCP streaming connection with peer a00c92baa5af8639 (stream MsgApp v2 reader)
2018-11-29 23:19:18.098757 W | rafthttp: closed an existing TCP streaming connection with peer a00c92baa5af8639 (stream Message writer)
2018-11-29 23:19:18.098787 I | rafthttp: established a TCP streaming connection with peer a00c92baa5af8639 (stream Message writer)
2018-11-29 23:19:18.099501 I | rafthttp: peer cecac79a73f45067 became active
2018-11-29 23:19:18.099543 W | rafthttp: closed an existing TCP streaming connection with peer cecac79a73f45067 (stream MsgApp v2 writer)
2018-11-29 23:19:18.099552 I | rafthttp: established a TCP streaming connection with peer cecac79a73f45067 (stream MsgApp v2 writer)
2018-11-29 23:19:18.099567 I | rafthttp: established a TCP streaming connection with peer cecac79a73f45067 (stream Message reader)
2018-11-29 23:19:18.099592 I | rafthttp: established a TCP streaming connection with peer cecac79a73f45067 (stream MsgApp v2 reader)
2018-11-29 23:19:18.101943 W | rafthttp: closed an existing TCP streaming connection with peer cecac79a73f45067 (stream Message writer)
2018-11-29 23:19:18.101956 I | rafthttp: established a TCP streaming connection with peer cecac79a73f45067 (stream Message writer)
2018-11-29 23:19:18.101986 W | rafthttp: closed an existing TCP streaming connection with peer a00c92baa5af8639 (stream MsgApp v2 writer)
2018-11-29 23:19:18.102000 I | rafthttp: established a TCP streaming connection with peer a00c92baa5af8639 (stream MsgApp v2 writer)
2018-11-29 23:19:18.103191 I | rafthttp: established a TCP streaming connection with peer a00c92baa5af8639 (stream Message reader)
2018-11-29 23:19:18.579740 W | rafthttp: closed an existing TCP streaming connection with peer 3474e3739df12d31 (stream Message writer)
2018-11-29 23:19:18.579768 I | rafthttp: established a TCP streaming connection with peer 3474e3739df12d31 (stream Message writer)
2018-11-29 23:19:18.607097 I | rafthttp: established a TCP streaming connection with peer 3474e3739df12d31 (stream Message reader)
2018-11-29 23:19:18.619205 I | rafthttp: established a TCP streaming connection with peer 3474e3739df12d31 (stream MsgApp v2 reader)
2018-11-29 23:19:18.907239 I | raft: b230326f6c733c35 is starting a new election at term 23
2018-11-29 23:19:18.907287 I | raft: b230326f6c733c35 became candidate at term 24
2018-11-29 23:19:18.907306 I | raft: b230326f6c733c35 received MsgVoteResp from b230326f6c733c35 at term 24
2018-11-29 23:19:18.907328 I | raft: b230326f6c733c35 [logterm: 19, index: 3930] sent MsgVote request to 3474e3739df12d31 at term 24
2018-11-29 23:19:18.907338 I | raft: b230326f6c733c35 [logterm: 19, index: 3930] sent MsgVote request to a00c92baa5af8639 at term 24
2018-11-29 23:19:18.907347 I | raft: b230326f6c733c35 [logterm: 19, index: 3930] sent MsgVote request to cecac79a73f45067 at term 24
2018-11-29 23:19:18.907370 I | raft: b230326f6c733c35 [logterm: 19, index: 3930] sent MsgVote request to 2d508dd0aa9ee691 at term 24
2018-11-29 23:19:18.910492 I | raft: b230326f6c733c35 received MsgVoteResp from 2d508dd0aa9ee691 at term 24
2018-11-29 23:19:18.910508 I | raft: b230326f6c733c35 [quorum:3] has received 2 MsgVoteResp votes and 0 vote rejections
2018-11-29 23:19:19.572365 E | etcdserver/api/v2http: got unexpected response error (etcdserver: request timed out)
2018-11-29 23:19:19.709347 I | raft: b230326f6c733c35 [logterm: 19, index: 3930, vote: b230326f6c733c35] rejected MsgVote from 3474e3739df12d31 [logterm: 19, index: 4452] at term 24
2018-11-29 23:19:19.711112 I | raft: b230326f6c733c35 became follower at term 24
2018-11-29 23:19:19.711131 I | raft: raft.node: b230326f6c733c35 elected leader 3474e3739df12d31 at term 24
2018-11-29 23:19:21.291434 E | etcdserver/api/v2http: got unexpected response error (etcdserver: request timed out) [merged 3 repeated lines in 1.72s]
2018-11-29 23:19:26.992090 W | rafthttp: lost the TCP streaming connection with peer 2d508dd0aa9ee691 (stream MsgApp v2 reader)
2018-11-29 23:19:26.992151 E | rafthttp: failed to read 2d508dd0aa9ee691 on stream MsgApp v2 (read tcp 172.31.20.192:14259->172.31.24.89:2380: i/o timeout)
2018-11-29 23:19:26.992158 I | rafthttp: peer 2d508dd0aa9ee691 became inactive
2018-11-29 23:19:26.992281 W | rafthttp: lost the TCP streaming connection with peer 2d508dd0aa9ee691 (stream Message reader)
2018-11-29 23:19:26.994532 W | rafthttp: lost the TCP streaming connection with peer a00c92baa5af8639 (stream MsgApp v2 reader)
2018-11-29 23:19:26.994553 E | rafthttp: failed to read a00c92baa5af8639 on stream MsgApp v2 (read tcp 172.31.20.192:41832->172.31.16.109:2380: i/o timeout)
2018-11-29 23:19:26.994560 I | rafthttp: peer a00c92baa5af8639 became inactive
2018-11-29 23:19:27.002296 W | rafthttp: lost the TCP streaming connection with peer a00c92baa5af8639 (stream Message reader)
2018-11-29 23:19:28.086640 I | rafthttp: peer 2d508dd0aa9ee691 became active
2018-11-29 23:19:28.086664 W | rafthttp: closed an existing TCP streaming connection with peer 2d508dd0aa9ee691 (stream MsgApp v2 writer)
2018-11-29 23:19:28.086671 I | rafthttp: established a TCP streaming connection with peer 2d508dd0aa9ee691 (stream MsgApp v2 writer)
2018-11-29 23:19:28.091088 W | rafthttp: closed an existing TCP streaming connection with peer 2d508dd0aa9ee691 (stream Message writer)
2018-11-29 23:19:28.091103 I | rafthttp: established a TCP streaming connection with peer 2d508dd0aa9ee691 (stream Message writer)
2018-11-29 23:19:28.095085 I | rafthttp: established a TCP streaming connection with peer 2d508dd0aa9ee691 (stream Message reader)
2018-11-29 23:19:28.095105 I | rafthttp: established a TCP streaming connection with peer 2d508dd0aa9ee691 (stream MsgApp v2 reader)
2018-11-29 23:19:28.095995 I | rafthttp: peer a00c92baa5af8639 became active
2018-11-29 23:19:28.096009 I | rafthttp: established a TCP streaming connection with peer a00c92baa5af8639 (stream MsgApp v2 reader)
2018-11-29 23:19:28.098940 W | rafthttp: closed an existing TCP streaming connection with peer a00c92baa5af8639 (stream Message writer)
2018-11-29 23:19:28.098966 I | rafthttp: established a TCP streaming connection with peer a00c92baa5af8639 (stream Message writer)
2018-11-29 23:19:28.099658 W | rafthttp: closed an existing TCP streaming connection with peer a00c92baa5af8639 (stream MsgApp v2 writer)
2018-11-29 23:19:28.099673 I | rafthttp: established a TCP streaming connection with peer a00c92baa5af8639 (stream MsgApp v2 writer)
2018-11-29 23:19:28.102989 I | rafthttp: established a TCP streaming connection with peer a00c92baa5af8639 (stream Message reader)
2018-11-29 23:19:28.707160 I | raft: b230326f6c733c35 [logterm: 24, index: 5589, vote: b230326f6c733c35] ignored MsgVote from a00c92baa5af8639 [logterm: 24, index: 5054] at term 24: lease is not expired (remaining ticks: 10)
2018-11-29 23:19:29.907328 I | raft: b230326f6c733c35 [logterm: 24, index: 5627, vote: b230326f6c733c35] ignored MsgVote from a00c92baa5af8639 [logterm: 24, index: 5054] at term 24: lease is not expired (remaining ticks: 1)
2018-11-29 23:19:30.508891 I | raft: b230326f6c733c35 [term: 24] received a MsgVote message with higher term from 3474e3739df12d31 [term: 29]
2018-11-29 23:19:30.508927 I | raft: b230326f6c733c35 became follower at term 29
2018-11-29 23:19:30.508939 I | raft: b230326f6c733c35 [logterm: 24, index: 5627, vote: 0] cast MsgVote for 3474e3739df12d31 [logterm: 24, index: 5627] at term 29
2018-11-29 23:19:30.508953 I | raft: raft.node: b230326f6c733c35 lost leader 3474e3739df12d31 at term 29
2018-11-29 23:19:30.511892 I | raft: raft.node: b230326f6c733c35 elected leader 3474e3739df12d31 at term 29
2018-11-29 23:19:36.925954 I | raft: b230326f6c733c35 [logterm: 29, index: 6402, vote: 3474e3739df12d31] ignored MsgVote from 2d508dd0aa9ee691 [logterm: 29, index: 6086] at term 29: lease is not expired (remaining ticks: 10)
2018-11-29 23:19:36.928948 I | raft: b230326f6c733c35 [logterm: 29, index: 6402, vote: 3474e3739df12d31] ignored MsgVote from cecac79a73f45067 [logterm: 29, index: 6086] at term 29: lease is not expired (remaining ticks: 10)
2018-11-29 23:19:37.005780 I | raft: b230326f6c733c35 [logterm: 29, index: 6402, vote: 3474e3739df12d31] ignored MsgVote from 2d508dd0aa9ee691 [logterm: 29, index: 6086] at term 29: lease is not expired (remaining ticks: 10)
2018-11-29 23:19:38.708232 I | raft: b230326f6c733c35 [logterm: 29, index: 6402, vote: 3474e3739df12d31] ignored MsgVote from cecac79a73f45067 [logterm: 29, index: 6086] at term 29: lease is not expired (remaining ticks: 6)
2018-11-29 23:19:39.507464 I | raft: b230326f6c733c35 [term: 29] received a MsgVote message with higher term from a00c92baa5af8639 [term: 30]
2018-11-29 23:19:39.507518 I | raft: b230326f6c733c35 became follower at term 30
2018-11-29 23:19:39.507532 I | raft: b230326f6c733c35 [logterm: 29, index: 6402, vote: 0] cast MsgVote for a00c92baa5af8639 [logterm: 29, index: 6402] at term 30
2018-11-29 23:19:39.507541 I | raft: raft.node: b230326f6c733c35 lost leader 3474e3739df12d31 at term 30
2018-11-29 23:19:40.108371 I | raft: b230326f6c733c35 [term: 30] received a MsgVote message with higher term from cecac79a73f45067 [term: 34]
2018-11-29 23:19:40.108409 I | raft: b230326f6c733c35 became follower at term 34
2018-11-29 23:19:40.108421 I | raft: b230326f6c733c35 [logterm: 29, index: 6402, vote: 0] rejected MsgVote from cecac79a73f45067 [logterm: 29, index: 6086] at term 34
2018-11-29 23:19:40.108755 I | raft: b230326f6c733c35 [term: 34] ignored a MsgVote message with lower term from 3474e3739df12d31 [term: 33]
2018-11-29 23:19:41.108308 I | raft: b230326f6c733c35 [term: 34] received a MsgVote message with higher term from cecac79a73f45067 [term: 35]
2018-11-29 23:19:41.108346 I | raft: b230326f6c733c35 became follower at term 35
2018-11-29 23:19:41.108358 I | raft: b230326f6c733c35 [logterm: 29, index: 6402, vote: 0] rejected MsgVote from cecac79a73f45067 [logterm: 29, index: 6086] at term 35
2018-11-29 23:19:42.108920 I | raft: b230326f6c733c35 [term: 35] received a MsgVote message with higher term from 3474e3739df12d31 [term: 36]
2018-11-29 23:19:42.108965 I | raft: b230326f6c733c35 became follower at term 36
2018-11-29 23:19:42.108984 I | raft: b230326f6c733c35 [logterm: 29, index: 6402, vote: 0] cast MsgVote for 3474e3739df12d31 [logterm: 29, index: 6402] at term 36
2018-11-29 23:19:42.110658 I | raft: raft.node: b230326f6c733c35 elected leader 3474e3739df12d31 at term 36
